"node_id","attribute","value"
161,"type","taxon"
161,"taxonomy_name","Uleiota dubius"
161,"taxonomy_rank","species"
161,"taxa_verified","TRUE"
161,"verification_level","species"
162,"node_name","Mycetophagus_pini"
162,"type","taxon"
162,"taxonomy_name","Mycetophagus pini"
162,"taxonomy_rank","species"
162,"taxa_verified","FALSE"
163,"node_name","Colopterus_semitectus"
163,"type","taxon"
163,"taxonomy_name","Colopterus semitectus"
163,"taxonomy_rank","species"
163,"taxa_verified","FALSE"
164,"node_name","Stelidota_geminata"
164,"type","taxon"
164,"taxonomy_name","Stelidota geminata"
164,"taxonomy_rank","species"
164,"taxa_verified","TRUE"
164,"verification_level","species"
165,"node_name","Bolitotherus_cornutus"
165,"type","taxon"
165,"taxonomy_name","Bolitotherus cornutus"
165,"taxonomy_rank",NA
165,"taxa_verified","TRUE"
165,"verification_level","species"
166,"node_name","Platydema_flavipes"
166,"type","taxon"
166,"taxonomy_name","Platydema flavipes"
166,"taxonomy_rank",NA
166,"taxa_verified","FALSE"
167,"node_name","Stephanopachys_rugosus_larvae"
167,"type","taxon"
167,"taxonomy_name","Stephanopachys rugosus"
167,"taxonomy_rank","species"
167,"taxa_verified","TRUE"
167,"verification_level","species"
168,"node_name","Asemum_moestum_larvae"
168,"type","taxon"
168,"taxonomy_name","Asemum striatum"
168,"taxonomy_rank","species"
168,"taxa_verified","TRUE"
168,"verification_level","species"
169,"node_name","Xylotrechus_sagittatus_larvae"
169,"type","taxon"
169,"taxonomy_name","Xylotrechus sagittatus"
169,"taxonomy_rank","species"
169,"taxa_verified","TRUE"
169,"verification_level","species"
170,"node_name","A._nodosus_larvae"
170,"type","taxon"
170,"taxonomy_name","Acanthocinus nodosus"
170,"taxonomy_rank","species"
170,"taxa_verified","FALSE"
171,"node_name","Eupogonius_tomentosus_larvae"
171,"type","taxon"
171,"taxonomy_name","Eupogonius tomentosus"
171,"taxonomy_rank","species"
171,"taxa_verified","FALSE"
172,"node_name","Rhyncolus_sp."
172,"type","taxon"
172,"taxonomy_name","Rhyncolus"
172,"taxonomy_rank","genus"
172,"taxa_verified","TRUE"
172,"verification_level","genus"
173,"node_name","Cossonus_corticola"
173,"type","taxon"
173,"taxonomy_name","Cossonus corticola"
173,"taxonomy_rank","species"
173,"taxa_verified","FALSE"
174,"node_name","Hylobius_pales_larvae"
174,"type","taxon"
174,"taxonomy_name","Hylobius pales"
174,"taxonomy_rank","species"
174,"taxa_verified","TRUE"
174,"verification_level","species"
175,"node_name","Orussus_sp._larvae"
175,"type","taxon"
175,"taxonomy_name","Orussus"
175,"taxonomy_rank",NA
175,"taxa_verified","TRUE"
175,"verification_level","genus"
176,"node_name","Coeloides_pissodis_larvae"
176,"type","taxon"
176,"taxonomy_name","Coeloides pissodis"
176,"taxonomy_rank","species"
176,"taxa_verified","FALSE"
177,"node_name","Leptinothorax_curvispinosus"
177,"type","taxon"
177,"taxonomy_name","Leptothorax curvispinosus"
177,"taxonomy_rank","species"
177,"taxa_verified","TRUE"
177,"verification_level","species"
178,"node_name","Ponera_coarctata"
178,"type","taxon"
178,"taxonomy_name","Ponera coarctata"
178,"taxonomy_rank","species"
178,"taxa_verified","TRUE"
178,"verification_level","species"
179,"node_name","Lasius_umbratus"
179,"type","taxon"
179,"taxonomy_name","Lasius umbratus"
179,"taxonomy_rank","species"
179,"taxa_verified","TRUE"
179,"verification_level","species"
180,"node_name","Parasitus_sp"
180,"type","taxon"
180,"taxonomy_name","Parasitus"
180,"taxonomy_rank","genus"
180,"taxa_verified","TRUE"
180,"verification_level","genus"
181,"node_name","Dendrolaelaps_sp."
181,"type","taxon"
181,"taxonomy_name","Dendrolaelaps"
181,"taxonomy_rank",NA
181,"taxa_verified","TRUE"
181,"verification_level","genus"
182,"node_name","Chelifer_cancroides"
182,"type","taxon"
182,"taxonomy_name","Chelifer cancroides"
182,"taxonomy_rank","species"
182,"taxa_verified","TRUE"
182,"verification_level","species"
183,"node_name","various_larvae_(unsp.)"
183,"type","taxon"
183,"taxonomy_name",NA
183,"taxonomy_rank",NA
183,"taxa_verified","FALSE"
184,"node_name","D._tenebrans"
184,"type","taxon"
184,"taxonomy_name",NA
184,"taxonomy_rank",NA
184,"taxa_verified","FALSE"
185,"node_name","Entomobrya_corticola"
185,"type","taxon"
185,"taxonomy_name",NA
185,"taxonomy_rank",NA
185,"taxa_verified","FALSE"
186,"node_name","Tomocera_flavescens"
186,"type","taxon"
186,"taxonomy_name",NA
186,"taxonomy_rank",NA
186,"taxa_verified","FALSE"
187,"node_name","Xylophagus_fasciatus_larvae"
187,"type","taxon"
187,"taxonomy_name",NA
187,"taxonomy_rank",NA
187,"taxa_verified","FALSE"
188,"node_name","Theresia_monohammi_larvae"
188,"type","taxon"
188,"taxonomy_name",NA
188,"taxonomy_rank",NA
188,"taxa_verified","FALSE"
189,"node_name","Rhagium_lineatum_larvae"
189,"type","taxon"
189,"taxonomy_name",NA
189,"taxonomy_rank",NA
189,"taxa_verified","FALSE"
190,"node_name","Pissodes_memorensis_larvae"
190,"type","taxon"
190,"taxonomy_name",NA
190,"taxonomy_rank",NA
190,"taxa_verified","FALSE"
191,"node_name","Tachymenis_flavicauda"
191,"type","taxon"
191,"taxonomy_name",NA
191,"taxonomy_rank",NA
191,"taxa_verified","FALSE"
192,"node_name","Erchomus_ventriculus"
192,"type","taxon"
192,"taxonomy_name",NA
192,"taxonomy_rank",NA
192,"taxa_verified","FALSE"
193,"node_name","Cylistix_cylindrica"
193,"type","taxon"
193,"taxonomy_name",NA
193,"taxonomy_rank",NA
193,"taxa_verified","FALSE"
194,"node_name","Elater_verticinus"
194,"type","taxon"
194,"taxonomy_name",NA
194,"taxonomy_rank",NA
194,"taxa_verified","FALSE"
195,"node_name","Pachylobins_picivorus_larvae"
195,"type","taxon"
195,"taxonomy_name",NA
195,"taxonomy_rank",NA
195,"taxa_verified","FALSE"
196,"node_name","Sirex_nigricornia_larvae"
196,"type","taxon"
196,"taxonomy_name",NA
196,"taxonomy_rank",NA
196,"taxa_verified","FALSE"
197,"node_name","Chelanops_oblongus"
197,"type","taxon"
197,"taxonomy_name",NA
197,"taxonomy_rank",NA
197,"taxa_verified","FALSE"
198,"node_name","C._virginnae"
198,"type","taxon"
198,"taxonomy_name",NA
198,"taxonomy_rank",NA
198,"taxa_verified","FALSE"
199,"node_name","rotting_wood_(Pinus_spp.)"
199,"type","taxon"
199,"taxonomy_name","Pinus"
199,"taxonomy_rank","genus"
199,"taxa_verified","TRUE"
199,"verification_level","genus"
200,"node_name","Entomobrya_ligata"
200,"type","taxon"
200,"taxonomy_name","Entomobrya ligata"
200,"taxonomy_rank","species"
200,"taxa_verified","TRUE"
200,"verification_level","species"
201,"node_name","Leptura_sp._larvae"
201,"type","taxon"
201,"taxonomy_name","Leptura"
201,"taxonomy_rank","genus"
201,"taxa_verified","TRUE"
201,"verification_level","genus"
202,"node_name","Uloma_punctulata"
202,"type","taxon"
202,"taxonomy_name","Uloma punctulata"
202,"taxonomy_rank",NA
202,"taxa_verified","FALSE"
203,"node_name","Pseudolucanus_capreolus_larvae"
203,"type","taxon"
203,"taxonomy_name","Lucanus capreolus"
203,"taxonomy_rank","species"
203,"taxa_verified","TRUE"
203,"verification_level","species"
204,"node_name","Scotobates_calcaratus_larvae"
204,"type","taxon"
204,"taxonomy_name",NA
204,"taxonomy_rank",NA
204,"taxa_verified","FALSE"
205,"node_name","Fontaria_coriacen"
205,"type","taxon"
205,"taxonomy_name",NA
205,"taxonomy_rank",NA
205,"taxa_verified","FALSE"
206,"node_name","E._corticola"
206,"type","taxon"
206,"taxonomy_name",NA
206,"taxonomy_rank",NA
206,"taxa_verified","FALSE"
207,"node_name","Xylopinus_rufipes_larvae"
207,"type","taxon"
207,"taxonomy_name",NA
207,"taxonomy_rank",NA
207,"taxa_verified","FALSE"
208,"node_name","Polygyra_thyriodes"
208,"type","taxon"
208,"taxonomy_name",NA
208,"taxonomy_rank",NA
208,"taxa_verified","FALSE"
