"node_id","attribute","value"
143,"verification_level","species"
144,"node_name","Solidago_virgaurea"
144,"type","plant"
144,"family","Asteraceae"
144,"color","yellow"
144,"kugler_type","7"
144,"order",NA
144,"taxa_verified","TRUE"
144,"verification_level","species"
145,"node_name","Stellaria_graminea"
145,"type","plant"
145,"family","Caryophyllaceae"
145,"color","white"
145,"kugler_type","1"
145,"order",NA
145,"taxa_verified","TRUE"
145,"verification_level","species"
146,"node_name","Stellaria_nemorum"
146,"type","plant"
146,"family","Caryophyllaceae"
146,"color","white"
146,"kugler_type","1"
146,"order",NA
146,"taxa_verified","TRUE"
146,"verification_level","species"
147,"node_name","Taraxacum_alpinum"
147,"type","plant"
147,"family","Asteraceae"
147,"color","yellow"
147,"kugler_type","7"
147,"order",NA
147,"taxa_verified","TRUE"
147,"verification_level","species"
148,"node_name","Taraxacum_officinale"
148,"type","plant"
148,"family","Asteraceae"
148,"color","yellow"
148,"kugler_type","7"
148,"order",NA
148,"taxa_verified","TRUE"
148,"verification_level","species"
149,"node_name","Teucrium_montanum"
149,"type","plant"
149,"family","Lamiaceae"
149,"color","yellow"
149,"kugler_type","5"
149,"order",NA
149,"taxa_verified","TRUE"
149,"verification_level","species"
150,"node_name","Thalictrum_aquilegiifolium"
150,"type","plant"
150,"family","Ranunculaceae"
150,"color","violet"
150,"kugler_type","9"
150,"order",NA
150,"taxa_verified","TRUE"
150,"verification_level","species"
151,"node_name","Thesium_alpinum"
151,"type","plant"
151,"family","Santalaceae"
151,"color","white"
151,"kugler_type","1"
151,"order",NA
151,"taxa_verified","TRUE"
151,"verification_level","species"
152,"node_name","Thymus_praecox"
152,"type","plant"
152,"family","Lamiaceae"
152,"color","purple"
152,"kugler_type","5"
152,"order",NA
152,"taxa_verified","TRUE"
152,"verification_level","species"
153,"node_name","Tofieldia_calyculata"
153,"type","plant"
153,"family","Liliaceae"
153,"color","white"
153,"kugler_type","1"
153,"order",NA
153,"taxa_verified","TRUE"
153,"verification_level","species"
154,"node_name","Tolpis_staticifolia"
154,"type","plant"
154,"family","Asteraceae"
154,"color","yellow"
154,"kugler_type","7"
154,"order",NA
154,"taxa_verified","TRUE"
154,"verification_level","species"
155,"node_name","Trifolium_pratense"
155,"type","plant"
155,"family","Fabaceae"
155,"color","red"
155,"kugler_type","6"
155,"order",NA
155,"taxa_verified","TRUE"
155,"verification_level","species"
156,"node_name","Trifolium_repens"
156,"type","plant"
156,"family","Fabaceae"
156,"color","white"
156,"kugler_type","6"
156,"order",NA
156,"taxa_verified","TRUE"
156,"verification_level","species"
157,"node_name","Trollius_europaeus"
157,"type","plant"
157,"family","Ranunculaceae"
157,"color","yellow"
157,"kugler_type","1"
157,"order",NA
157,"taxa_verified","TRUE"
157,"verification_level","species"
158,"node_name","Tussilago_farfara"
158,"type","plant"
158,"family","Asteraceae"
158,"color","yellow"
158,"kugler_type","7"
158,"order",NA
158,"taxa_verified","TRUE"
158,"verification_level","species"
159,"node_name","Valeriana_montana"
159,"type","plant"
159,"family","Valerianaceae"
159,"color","violet"
159,"kugler_type","2"
159,"order",NA
159,"taxa_verified","TRUE"
159,"verification_level","species"
160,"node_name","Valeriana_saxatilis"
160,"type","plant"
160,"family","Valerianaceae"
160,"color","white"
160,"kugler_type","2"
160,"order",NA
160,"taxa_verified","TRUE"
160,"verification_level","species"
161,"node_name","Valeriana_tripteris"
161,"type","plant"
161,"family","Valerianaceae"
161,"color","white"
161,"kugler_type","2"
161,"order",NA
161,"taxa_verified","TRUE"
161,"verification_level","species"
162,"node_name","Veronica_aphylla"
162,"type","plant"
162,"family","Plantaginaceae"
162,"color","blue"
162,"kugler_type","5"
162,"order",NA
162,"taxa_verified","TRUE"
162,"verification_level","species"
163,"node_name","Veronica_chamaedrys"
163,"type","plant"
163,"family","Scrophulariaceae"
163,"color","blue"
163,"kugler_type","5"
163,"order",NA
163,"taxa_verified","TRUE"
163,"verification_level","species"
164,"node_name","Veronica_officinalis"
164,"type","plant"
164,"family","Scrophulariaceae"
164,"color","violet"
164,"kugler_type","5"
164,"order",NA
164,"taxa_verified","TRUE"
164,"verification_level","species"
165,"node_name","Vincetoxicum_hirundinaria"
165,"type","plant"
165,"family","Asclepiadaceae"
165,"color","white"
165,"kugler_type","10"
165,"order",NA
165,"taxa_verified","TRUE"
165,"verification_level","species"
166,"node_name","Viola_biflora"
166,"type","plant"
166,"family","Violaceae"
166,"color","yellow"
166,"kugler_type","5"
166,"order",NA
166,"taxa_verified","TRUE"
166,"verification_level","species"
167,"node_name","Alliopsis_silvestris"
167,"type","pollinator"
167,"family","Anthomyiidae"
167,"color",NA
167,"kugler_type",NA
167,"order","Diptera"
167,"taxa_verified","TRUE"
167,"verification_level","species"
168,"node_name","Botanophila_aff._rubrifrons"
168,"type","pollinator"
168,"family","Anthomyiidae"
168,"color",NA
168,"kugler_type",NA
168,"order","Diptera"
168,"taxa_verified","FALSE"
169,"node_name","Botanophila_aff._varicolor"
169,"type","pollinator"
169,"family","Anthomyiidae"
169,"color",NA
169,"kugler_type",NA
169,"order","Diptera"
169,"taxa_verified","FALSE"
170,"node_name","Botanophila_brunneilinea"
170,"type","pollinator"
170,"family","Anthomyiidae"
170,"color",NA
170,"kugler_type",NA
170,"order","Diptera"
170,"taxa_verified","TRUE"
170,"verification_level","species"
171,"node_name","Botanophila_discreta"
171,"type","pollinator"
171,"family","Anthomyiidae"
171,"color",NA
171,"kugler_type",NA
171,"order","Diptera"
171,"taxa_verified","TRUE"
171,"verification_level","species"
172,"node_name","Botanophila_estonica"
172,"type","pollinator"
172,"family","Anthomyiidae"
172,"color",NA
172,"kugler_type",NA
172,"order","Diptera"
172,"taxa_verified","FALSE"
173,"node_name","Botanophila_fugax"
173,"type","pollinator"
173,"family","Anthomyiidae"
173,"color",NA
173,"kugler_type",NA
173,"order","Diptera"
173,"taxa_verified","TRUE"
173,"verification_level","species"
174,"node_name","Botanophila_sericea"
174,"type","pollinator"
174,"family","Anthomyiidae"
174,"color",NA
174,"kugler_type",NA
174,"order","Diptera"
174,"taxa_verified","TRUE"
174,"verification_level","species"
175,"node_name","Botanophila_striolata"
175,"type","pollinator"
175,"family","Anthomyiidae"
175,"color",NA
175,"kugler_type",NA
175,"order","Diptera"
175,"taxa_verified","TRUE"
175,"verification_level","species"
176,"node_name","Botanophila_trapezina"
176,"type","pollinator"
176,"family","Anthomyiidae"
176,"color",NA
176,"kugler_type",NA
176,"order","Diptera"
176,"taxa_verified","FALSE"
177,"node_name","Botanophila_tuxeni"
177,"type","pollinator"
177,"family","Anthomyiidae"
177,"color",NA
177,"kugler_type",NA
177,"order","Diptera"
177,"taxa_verified","FALSE"
178,"node_name","Botanophila_varicolor"
178,"type","pollinator"
178,"family","Anthomyiidae"
178,"color",NA
178,"kugler_type",NA
178,"order","Diptera"
178,"taxa_verified","TRUE"
178,"verification_level","species"
179,"node_name","Chiastocheta_rotundiventris"
179,"type","pollinator"
179,"family","Anthomyiidae"
179,"color",NA
179,"kugler_type",NA
179,"order","Diptera"
179,"taxa_verified","TRUE"
179,"verification_level","species"
180,"node_name","Delia_aff._angustiventris"
180,"type","pollinator"
180,"family","Anthomyiidae"
180,"color",NA
180,"kugler_type",NA
180,"order","Diptera"
180,"taxa_verified","FALSE"
181,"node_name","Delia_longicauda"
181,"type","pollinator"
181,"family","Anthomyiidae"
181,"color",NA
181,"kugler_type",NA
181,"order","Diptera"
181,"taxa_verified","TRUE"
181,"verification_level","species"
182,"node_name","Delia_lophota_(syn._D._nuda)"
182,"type","pollinator"
182,"family","Anthomyiidae"
182,"color",NA
182,"kugler_type",NA
182,"order","Diptera"
182,"taxa_verified","FALSE"
183,"node_name","Delia_platura"
183,"type","pollinator"
183,"family","Anthomyiidae"
183,"color",NA
183,"kugler_type",NA
183,"order","Diptera"
183,"taxa_verified","TRUE"
183,"verification_level","species"
184,"node_name","Delia_pseudofugax"
184,"type","pollinator"
184,"family","Anthomyiidae"
184,"color",NA
184,"kugler_type",NA
184,"order","Diptera"
184,"taxa_verified","FALSE"
185,"node_name","Heterostylodes_obscura"
185,"type","pollinator"
185,"family","Anthomyiidae"
185,"color",NA
185,"kugler_type",NA
185,"order","Diptera"
185,"taxa_verified","TRUE"
185,"verification_level","species"
186,"node_name","Heterostylodes_pilifera"
186,"type","pollinator"
186,"family","Anthomyiidae"
186,"color",NA
186,"kugler_type",NA
186,"order","Diptera"
186,"taxa_verified","FALSE"
187,"node_name","Heterostylodes_pratensis"
187,"type","pollinator"
187,"family","Anthomyiidae"
187,"color",NA
187,"kugler_type",NA
187,"order","Diptera"
187,"taxa_verified","TRUE"
187,"verification_level","species"
188,"node_name","Hydrophoria_diabata"
188,"type","pollinator"
188,"family","Anthomyiidae"
188,"color",NA
188,"kugler_type",NA
188,"order","Diptera"
188,"taxa_verified","FALSE"
189,"node_name","Hydrophoria_lancifer"
189,"type","pollinator"
189,"family","Anthomyiidae"
189,"color",NA
189,"kugler_type",NA
189,"order","Diptera"
189,"taxa_verified","TRUE"
189,"verification_level","species"
190,"node_name","Hylemya_nigrimana"
190,"type","pollinator"
190,"family","Anthomyiidae"
190,"color",NA
190,"kugler_type",NA
190,"order","Diptera"
190,"taxa_verified","TRUE"
190,"verification_level","species"
191,"node_name","Hylemya_vagans"
191,"type","pollinator"
191,"family","Anthomyiidae"
191,"color",NA
191,"kugler_type",NA
191,"order","Diptera"
191,"taxa_verified","TRUE"
191,"verification_level","species"
192,"node_name","Hylemya_variata"
192,"type","pollinator"
192,"family","Anthomyiidae"
192,"color",NA
192,"kugler_type",NA
192,"order","Diptera"
192,"taxa_verified","TRUE"
192,"verification_level","species"
193,"node_name","Paregle_atrisquama"
193,"type","pollinator"
193,"family","Anthomyiidae"
193,"color",NA
193,"kugler_type",NA
193,"order","Diptera"
193,"taxa_verified","FALSE"
194,"node_name","Pegoplata_aestiva"
194,"type","pollinator"
194,"family","Anthomyiidae"
194,"color",NA
194,"kugler_type",NA
194,"order","Diptera"
194,"taxa_verified","TRUE"
194,"verification_level","species"
195,"node_name","Phorbia_curvicauda"
195,"type","pollinator"
195,"family","Anthomyiidae"
195,"color",NA
195,"kugler_type",NA
195,"order","Diptera"
195,"taxa_verified","TRUE"
195,"verification_level","species"
196,"node_name","Phorbia_fascicularis"
196,"type","pollinator"
196,"family","Anthomyiidae"
196,"color",NA
196,"kugler_type",NA
196,"order","Diptera"
196,"taxa_verified","TRUE"
196,"verification_level","species"
197,"node_name","Phorbia_fumigata"
197,"type","pollinator"
197,"family","Anthomyiidae"
197,"color",NA
197,"kugler_type",NA
197,"order","Diptera"
197,"taxa_verified","TRUE"
197,"verification_level","species"
198,"node_name","Bombylius_cinerascens"
198,"type","pollinator"
198,"family","Bombyliidae"
198,"color",NA
198,"kugler_type",NA
198,"order","Diptera"
198,"taxa_verified","FALSE"
199,"node_name","Bellardia_pandia"
199,"type","pollinator"
199,"family","Calliphoridae"
199,"color",NA
199,"kugler_type",NA
199,"order","Diptera"
199,"taxa_verified","TRUE"
199,"verification_level","species"
200,"node_name","Bellardia_stricta"
200,"type","pollinator"
200,"family","Calliphoridae"
200,"color",NA
200,"kugler_type",NA
200,"order","Diptera"
200,"taxa_verified","TRUE"
200,"verification_level","species"
201,"node_name","Bellardia_viarum"
201,"type","pollinator"
201,"family","Calliphoridae"
201,"color",NA
201,"kugler_type",NA
201,"order","Diptera"
201,"taxa_verified","TRUE"
201,"verification_level","species"
202,"node_name","Bellardia_vulgaris"
202,"type","pollinator"
202,"family","Calliphoridae"
202,"color",NA
202,"kugler_type",NA
202,"order","Diptera"
202,"taxa_verified","TRUE"
202,"verification_level","species"
203,"node_name","Calliphora_loewi"
203,"type","pollinator"
203,"family","Calliphoridae"
203,"color",NA
203,"kugler_type",NA
203,"order","Diptera"
203,"taxa_verified","TRUE"
203,"verification_level","species"
204,"node_name","Calliphora_subalpina"
204,"type","pollinator"
204,"family","Calliphoridae"
204,"color",NA
204,"kugler_type",NA
204,"order","Diptera"
204,"taxa_verified","TRUE"
204,"verification_level","species"
205,"node_name","Calliphora_vicina"
205,"type","pollinator"
205,"family","Calliphoridae"
205,"color",NA
205,"kugler_type",NA
205,"order","Diptera"
205,"taxa_verified","TRUE"
205,"verification_level","species"
206,"node_name","Calliphora_vomitoria"
206,"type","pollinator"
206,"family","Calliphoridae"
206,"color",NA
206,"kugler_type",NA
206,"order","Diptera"
206,"taxa_verified","TRUE"
206,"verification_level","species"
207,"node_name","Cynomya_mortuorum"
207,"type","pollinator"
207,"family","Calliphoridae"
207,"color",NA
207,"kugler_type",NA
207,"order","Diptera"
207,"taxa_verified","TRUE"
207,"verification_level","species"
208,"node_name","Eggisops_pecchiolii"
208,"type","pollinator"
208,"family","Calliphoridae"
208,"color",NA
208,"kugler_type",NA
208,"order","Diptera"
208,"taxa_verified","FALSE"
209,"node_name","Lucilia_caesar"
209,"type","pollinator"
209,"family","Calliphoridae"
209,"color",NA
209,"kugler_type",NA
209,"order","Diptera"
209,"taxa_verified","TRUE"
209,"verification_level","species"
210,"node_name","Lucilia_richardsi"
210,"type","pollinator"
210,"family","Calliphoridae"
210,"color",NA
210,"kugler_type",NA
210,"order","Diptera"
210,"taxa_verified","TRUE"
210,"verification_level","species"
211,"node_name","Lucilia_richardsih"
211,"type","pollinator"
211,"family","Calliphoridae"
211,"color",NA
211,"kugler_type",NA
211,"order","Diptera"
211,"taxa_verified","FALSE"
212,"node_name","Melinda_gentilis"
212,"type","pollinator"
212,"family","Calliphoridae"
212,"color",NA
212,"kugler_type",NA
212,"order","Diptera"
212,"taxa_verified","TRUE"
212,"verification_level","species"
213,"node_name","Melinda_viridicyaena"
213,"type","pollinator"
213,"family","Calliphoridae"
213,"color",NA
213,"kugler_type",NA
213,"order","Diptera"
213,"taxa_verified","FALSE"
214,"node_name","Pollenia_amentaria"
214,"type","pollinator"
214,"family","Calliphoridae"
214,"color",NA
214,"kugler_type",NA
214,"order","Diptera"
214,"taxa_verified","TRUE"
214,"verification_level","species"
215,"node_name","Pollenia_labialis"
215,"type","pollinator"
215,"family","Calliphoridae"
215,"color",NA
215,"kugler_type",NA
215,"order","Diptera"
215,"taxa_verified","TRUE"
215,"verification_level","species"
216,"node_name","Pollenia_pediculata"
216,"type","pollinator"
216,"family","Calliphoridae"
216,"color",NA
216,"kugler_type",NA
216,"order","Diptera"
216,"taxa_verified","TRUE"
216,"verification_level","species"
217,"node_name","Pollenia_rudis"
217,"type","pollinator"
217,"family","Calliphoridae"
217,"color",NA
217,"kugler_type",NA
217,"order","Diptera"
217,"taxa_verified","TRUE"
217,"verification_level","species"
218,"node_name","Protophormia_terraenovae"
218,"type","pollinator"
218,"family","Calliphoridae"
218,"color",NA
218,"kugler_type",NA
218,"order","Diptera"
218,"taxa_verified","TRUE"
218,"verification_level","species"
219,"node_name","Stomorhina_lunata"
219,"type","pollinator"
219,"family","Calliphoridae"
219,"color",NA
219,"kugler_type",NA
219,"order","Diptera"
219,"taxa_verified","TRUE"
219,"verification_level","species"
220,"node_name","Sicus_ferrugineus"
220,"type","pollinator"
220,"family","Conopidae"
220,"color",NA
220,"kugler_type",NA
220,"order","Diptera"
220,"taxa_verified","TRUE"
220,"verification_level","species"
221,"node_name","Thecophora_atra"
221,"type","pollinator"
221,"family","Conopidae"
221,"color",NA
221,"kugler_type",NA
221,"order","Diptera"
221,"taxa_verified","TRUE"
221,"verification_level","species"
222,"node_name","Dolichopus_trivialis"
222,"type","pollinator"
222,"family","Dolichopodidae"
222,"color",NA
222,"kugler_type",NA
222,"order","Diptera"
222,"taxa_verified","TRUE"
222,"verification_level","species"
223,"node_name","Hercostomus_fugax"
223,"type","pollinator"
223,"family","Dolichopodidae"
223,"color",NA
223,"kugler_type",NA
223,"order","Diptera"
223,"taxa_verified","TRUE"
223,"verification_level","species"
224,"node_name","Hercostomus_germanus"
224,"type","pollinator"
224,"family","Dolichopodidae"
224,"color",NA
224,"kugler_type",NA
224,"order","Diptera"
224,"taxa_verified","TRUE"
224,"verification_level","species"
225,"node_name","Sympycnus_aeneicoxa"
225,"type","pollinator"
225,"family","Dolichopodidae"
225,"color",NA
225,"kugler_type",NA
225,"order","Diptera"
225,"taxa_verified","TRUE"
225,"verification_level","species"
226,"node_name","Scaptomyza_pallida"
226,"type","pollinator"
226,"family","Drosophilidae"
226,"color",NA
226,"kugler_type",NA
226,"order","Diptera"
226,"taxa_verified","TRUE"
226,"verification_level","species"
227,"node_name","Bicellaria_vana"
227,"type","pollinator"
227,"family","Empididae"
227,"color",NA
227,"kugler_type",NA
227,"order","Diptera"
227,"taxa_verified","TRUE"
227,"verification_level","species"
228,"node_name","Empis_bistortae"
228,"type","pollinator"
228,"family","Empididae"
228,"color",NA
228,"kugler_type",NA
228,"order","Diptera"
228,"taxa_verified","FALSE"
229,"node_name","Empis_florisomna"
229,"type","pollinator"
229,"family","Empididae"
229,"color",NA
229,"kugler_type",NA
229,"order","Diptera"
229,"taxa_verified","FALSE"
230,"node_name","Empis_fumosa"
230,"type","pollinator"
230,"family","Empididae"
230,"color",NA
230,"kugler_type",NA
230,"order","Diptera"
230,"taxa_verified","FALSE"
231,"node_name","Empis_maerens"
231,"type","pollinator"
231,"family","Empididae"
231,"color",NA
231,"kugler_type",NA
231,"order","Diptera"
231,"taxa_verified","FALSE"
232,"node_name","Empis_melanotricha"
232,"type","pollinator"
232,"family","Empididae"
232,"color",NA
232,"kugler_type",NA
232,"order","Diptera"
232,"taxa_verified","FALSE"
233,"node_name","Empis_planetica"
233,"type","pollinator"
233,"family","Empididae"
233,"color",NA
233,"kugler_type",NA
233,"order","Diptera"
233,"taxa_verified","TRUE"
233,"verification_level","species"
234,"node_name","Empis_scotica"
234,"type","pollinator"
234,"family","Empididae"
234,"color",NA
234,"kugler_type",NA
234,"order","Diptera"
234,"taxa_verified","FALSE"
235,"node_name","Empis_simulium"
235,"type","pollinator"
235,"family","Empididae"
235,"color",NA
235,"kugler_type",NA
235,"order","Diptera"
235,"taxa_verified","FALSE"
236,"node_name","Empis_spec_nov."
236,"type","pollinator"
236,"family","Empididae"
236,"color",NA
236,"kugler_type",NA
236,"order","Diptera"
236,"taxa_verified","FALSE"
237,"node_name","Empis_spec._2"
237,"type","pollinator"
237,"family","Empididae"
237,"color",NA
237,"kugler_type",NA
237,"order","Diptera"
237,"taxa_verified","FALSE"
238,"node_name","Empis_tesselata"
238,"type","pollinator"
238,"family","Empididae"
238,"color",NA
238,"kugler_type",NA
238,"order","Diptera"
238,"taxa_verified","FALSE"
239,"node_name","Hilara_scrobriculata"
239,"type","pollinator"
239,"family","Empididae"
239,"color",NA
239,"kugler_type",NA
239,"order","Diptera"
239,"taxa_verified","FALSE"
240,"node_name","Hilara_sulcitarsis"
240,"type","pollinator"
240,"family","Empididae"
240,"color",NA
240,"kugler_type",NA
240,"order","Diptera"
240,"taxa_verified","FALSE"
241,"node_name","Hybos_grossipes"
241,"type","pollinator"
241,"family","Empididae"
241,"color",NA
241,"kugler_type",NA
241,"order","Diptera"
241,"taxa_verified","TRUE"
241,"verification_level","species"
242,"node_name","Rhamphomyia_anthracina"
242,"type","pollinator"
242,"family","Empididae"
242,"color",NA
242,"kugler_type",NA
242,"order","Diptera"
242,"taxa_verified","FALSE"
243,"node_name","Rhamphomyia_heterochroma"
243,"type","pollinator"
243,"family","Empididae"
243,"color",NA
243,"kugler_type",NA
243,"order","Diptera"
243,"taxa_verified","FALSE"
244,"node_name","Rhamphomyia_spec._nov._1"
244,"type","pollinator"
244,"family","Empididae"
244,"color",NA
244,"kugler_type",NA
244,"order","Diptera"
244,"taxa_verified","FALSE"
245,"node_name","Rhamphomyia_spec._nov._2"
245,"type","pollinator"
245,"family","Empididae"
245,"color",NA
245,"kugler_type",NA
245,"order","Diptera"
245,"taxa_verified","FALSE"
246,"node_name","Rhamphomyia_stroblii"
246,"type","pollinator"
246,"family","Empididae"
246,"color",NA
246,"kugler_type",NA
246,"order","Diptera"
246,"taxa_verified","FALSE"
247,"node_name","Rhamphomyia_umbripes"
247,"type","pollinator"
247,"family","Empididae"
247,"color",NA
247,"kugler_type",NA
247,"order","Diptera"
247,"taxa_verified","FALSE"
248,"node_name","Fannia_carbonella"
248,"type","pollinator"
248,"family","Fanniidae"
248,"color",NA
248,"kugler_type",NA
248,"order","Diptera"
248,"taxa_verified","FALSE"
249,"node_name","Fannia_mollissima"
249,"type","pollinator"
249,"family","Fanniidae"
249,"color",NA
249,"kugler_type",NA
249,"order","Diptera"
249,"taxa_verified","FALSE"
250,"node_name","Fannia_postica"
250,"type","pollinator"
250,"family","Fanniidae"
250,"color",NA
250,"kugler_type",NA
250,"order","Diptera"
250,"taxa_verified","TRUE"
250,"verification_level","species"
251,"node_name","Fannia_ringdahlana"
251,"type","pollinator"
251,"family","Fanniidae"
251,"color",NA
251,"kugler_type",NA
251,"order","Diptera"
251,"taxa_verified","TRUE"
251,"verification_level","species"
252,"node_name","Fannia_serena"
252,"type","pollinator"
252,"family","Fanniidae"
252,"color",NA
252,"kugler_type",NA
252,"order","Diptera"
252,"taxa_verified","TRUE"
252,"verification_level","species"
253,"node_name","Bicellaria_austriaca"
253,"type","pollinator"
253,"family","Hybotidae"
253,"color",NA
253,"kugler_type",NA
253,"order","Diptera"
253,"taxa_verified","TRUE"
253,"verification_level","species"
254,"node_name","Hybos_culiciformis"
254,"type","pollinator"
254,"family","Hybotidae"
254,"color",NA
254,"kugler_type",NA
254,"order","Diptera"
254,"taxa_verified","TRUE"
254,"verification_level","species"
255,"node_name","Platypalpus_pseudorapidus"
255,"type","pollinator"
255,"family","Hybotidae"
255,"color",NA
255,"kugler_type",NA
255,"order","Diptera"
255,"taxa_verified","TRUE"
255,"verification_level","species"
256,"node_name","Lonchoptera_lutea"
256,"type","pollinator"
256,"family","Lonchopteridae"
256,"color",NA
256,"kugler_type",NA
256,"order","Diptera"
256,"taxa_verified","TRUE"
256,"verification_level","species"
257,"node_name","Azelia_cilipes"
257,"type","pollinator"
257,"family","Muscidae"
257,"color",NA
257,"kugler_type",NA
257,"order","Diptera"
257,"taxa_verified","TRUE"
257,"verification_level","species"
258,"node_name","Azelia_triquetra"
258,"type","pollinator"
258,"family","Muscidae"
258,"color",NA
258,"kugler_type",NA
258,"order","Diptera"
258,"taxa_verified","TRUE"
258,"verification_level","species"
259,"node_name","Coenosia_ambigua"
259,"type","pollinator"
259,"family","Muscidae"
259,"color",NA
259,"kugler_type",NA
259,"order","Diptera"
259,"taxa_verified","FALSE"
260,"node_name","Coenosia_means"
260,"type","pollinator"
260,"family","Muscidae"
260,"color",NA
260,"kugler_type",NA
260,"order","Diptera"
260,"taxa_verified","TRUE"
260,"verification_level","species"
261,"node_name","Coenosia_mollicula"
261,"type","pollinator"
261,"family","Muscidae"
261,"color",NA
261,"kugler_type",NA
261,"order","Diptera"
261,"taxa_verified","TRUE"
261,"verification_level","species"
262,"node_name","Coenosia_obscuricola"
262,"type","pollinator"
262,"family","Muscidae"
262,"color",NA
262,"kugler_type",NA
262,"order","Diptera"
262,"taxa_verified","FALSE"
263,"node_name","Coenosia_obscuricula"
263,"type","pollinator"
263,"family","Muscidae"
263,"color",NA
263,"kugler_type",NA
263,"order","Diptera"
263,"taxa_verified","TRUE"
263,"verification_level","species"
264,"node_name","Drymeia_alpicola"
264,"type","pollinator"
264,"family","Muscidae"
264,"color",NA
264,"kugler_type",NA
264,"order","Diptera"
264,"taxa_verified","TRUE"
264,"verification_level","species"
265,"node_name","Drymeia_brumalis"
265,"type","pollinator"
265,"family","Muscidae"
265,"color",NA
265,"kugler_type",NA
265,"order","Diptera"
265,"taxa_verified","FALSE"
266,"node_name","Drymeia_hamata"
266,"type","pollinator"
266,"family","Muscidae"
266,"color",NA
266,"kugler_type",NA
266,"order","Diptera"
266,"taxa_verified","TRUE"
266,"verification_level","species"
267,"node_name","Helina_annosa"
267,"type","pollinator"
267,"family","Muscidae"
267,"color",NA
267,"kugler_type",NA
267,"order","Diptera"
267,"taxa_verified","TRUE"
267,"verification_level","species"
268,"node_name","Helina_atricolor"
268,"type","pollinator"
268,"family","Muscidae"
268,"color",NA
268,"kugler_type",NA
268,"order","Diptera"
268,"taxa_verified","FALSE"
269,"node_name","Helina_cinerella"
269,"type","pollinator"
269,"family","Muscidae"
269,"color",NA
269,"kugler_type",NA
269,"order","Diptera"
269,"taxa_verified","TRUE"
269,"verification_level","species"
270,"node_name","Helina_evecta"
270,"type","pollinator"
270,"family","Muscidae"
270,"color",NA
270,"kugler_type",NA
270,"order","Diptera"
270,"taxa_verified","TRUE"
270,"verification_level","species"
271,"node_name","Helina_latitarsis"
271,"type","pollinator"
271,"family","Muscidae"
271,"color",NA
271,"kugler_type",NA
271,"order","Diptera"
271,"taxa_verified","TRUE"
271,"verification_level","species"
272,"node_name","Helina_maculipennis"
272,"type","pollinator"
272,"family","Muscidae"
272,"color",NA
272,"kugler_type",NA
272,"order","Diptera"
272,"taxa_verified","TRUE"
272,"verification_level","species"
273,"node_name","Helina_obscurata"
273,"type","pollinator"
273,"family","Muscidae"
273,"color",NA
273,"kugler_type",NA
273,"order","Diptera"
273,"taxa_verified","TRUE"
273,"verification_level","species"
274,"node_name","Helina_reversio"
274,"type","pollinator"
274,"family","Muscidae"
274,"color",NA
274,"kugler_type",NA
274,"order","Diptera"
274,"taxa_verified","TRUE"
274,"verification_level","species"
275,"node_name","Hydrotaea_irritans"
275,"type","pollinator"
275,"family","Muscidae"
275,"color",NA
275,"kugler_type",NA
275,"order","Diptera"
275,"taxa_verified","TRUE"
275,"verification_level","species"
276,"node_name","Hydrotaea_pandellei"
276,"type","pollinator"
276,"family","Muscidae"
276,"color",NA
276,"kugler_type",NA
276,"order","Diptera"
276,"taxa_verified","TRUE"
276,"verification_level","species"
277,"node_name","Macrorchis_meditata"
277,"type","pollinator"
277,"family","Muscidae"
277,"color",NA
277,"kugler_type",NA
277,"order","Diptera"
277,"taxa_verified","TRUE"
277,"verification_level","species"
278,"node_name","Morellia_podagrica"
278,"type","pollinator"
278,"family","Muscidae"
278,"color",NA
278,"kugler_type",NA
278,"order","Diptera"
278,"taxa_verified","TRUE"
278,"verification_level","species"
279,"node_name","Musca_autumnalis"
279,"type","pollinator"
279,"family","Muscidae"
279,"color",NA
279,"kugler_type",NA
279,"order","Diptera"
279,"taxa_verified","TRUE"
279,"verification_level","species"
280,"node_name","Mydaea_corni"
280,"type","pollinator"
280,"family","Muscidae"
280,"color",NA
280,"kugler_type",NA
280,"order","Diptera"
280,"taxa_verified","TRUE"
280,"verification_level","species"
281,"node_name","Neomyia_viridescens"
281,"type","pollinator"
281,"family","Muscidae"
281,"color",NA
281,"kugler_type",NA
281,"order","Diptera"
281,"taxa_verified","FALSE"
282,"node_name","Phaonia_angelicae"
282,"type","pollinator"
282,"family","Muscidae"
282,"color",NA
282,"kugler_type",NA
282,"order","Diptera"
282,"taxa_verified","TRUE"
282,"verification_level","species"
283,"node_name","Phaonia_chalinata"
283,"type","pollinator"
283,"family","Muscidae"
283,"color",NA
283,"kugler_type",NA
283,"order","Diptera"
283,"taxa_verified","FALSE"
284,"node_name","Phaonia_consobrina"
284,"type","pollinator"
284,"family","Muscidae"
284,"color",NA
284,"kugler_type",NA
284,"order","Diptera"
284,"taxa_verified","TRUE"
284,"verification_level","species"
285,"node_name","Phaonia_hybrida"
285,"type","pollinator"
285,"family","Muscidae"
285,"color",NA
285,"kugler_type",NA
285,"order","Diptera"
285,"taxa_verified","TRUE"
285,"verification_level","species"
286,"node_name","Phaonia_jugorum"
286,"type","pollinator"
286,"family","Muscidae"
286,"color",NA
286,"kugler_type",NA
286,"order","Diptera"
286,"taxa_verified","FALSE"
287,"node_name","Phaonia_lugubris"
287,"type","pollinator"
