interaction_id,attribute,value
3170,layer_from,6354
3170,node_to,Secale_cereale
3170,layer_to,6354
3170,weight,1
3170,type,trophic
3170,category,aphid-plant
3171,node_from,Sitobion_avenae
3171,layer_from,6447
3171,node_to,Triticum_aestivum
3171,layer_to,6447
3171,weight,1
3171,type,trophic
3171,category,aphid-plant
3172,node_from,Sitobion_avenae
3172,layer_from,6449
3172,node_to,Triticum_aestivum
3172,layer_to,6449
3172,weight,1
3172,type,trophic
3172,category,aphid-plant
3173,node_from,Sitobion_avenae
3173,layer_from,6455
3173,node_to,Holcus_lanatus
3173,layer_to,6455
3173,weight,1
3173,type,trophic
3173,category,aphid-plant
3174,node_from,Sitobion_avenae
3174,layer_from,6456
3174,node_to,Triticum_aestivum
3174,layer_to,6456
3174,weight,1
3174,type,trophic
3174,category,aphid-plant
3175,node_from,Sitobion_avenae
3175,layer_from,6471
3175,node_to,Avena_sativa
3175,layer_to,6471
3175,weight,1
3175,type,trophic
3175,category,aphid-plant
3176,node_from,Sitobion_avenae
3176,layer_from,6557
3176,node_to,Avena_sativa
3176,layer_to,6557
3176,weight,1
3176,type,trophic
3176,category,aphid-plant
3177,node_from,Sitobion_avenae
3177,layer_from,6559
3177,node_to,Triticum_aestivum
3177,layer_to,6559
3177,weight,1
3177,type,trophic
3177,category,aphid-plant
3178,node_from,Sitobion_avenae
3178,layer_from,6565
3178,node_to,Triticum_aestivum
3178,layer_to,6565
3178,weight,1
3178,type,trophic
3178,category,aphid-plant
3179,node_from,Sitobion_avenae
3179,layer_from,6570
3179,node_to,Triticum_aestivum
3179,layer_to,6570
3179,weight,1
3179,type,trophic
3179,category,aphid-plant
3180,node_from,Sitobion_avenae
3180,layer_from,6578
3180,node_to,Hordeum_vulgare
3180,layer_to,6578
3180,weight,1
3180,type,trophic
3180,category,aphid-plant
3181,node_from,Sitobion_avenae
3181,layer_from,6578
3181,node_to,Triticum_aestivum
3181,layer_to,6578
3181,weight,1
3181,type,trophic
3181,category,aphid-plant
3182,node_from,Sitobion_avenae
3182,layer_from,6648
3182,node_to,Triticum_aestivum
3182,layer_to,6648
3182,weight,1
3182,type,trophic
3182,category,aphid-plant
3183,node_from,Sitobion_avenae
3183,layer_from,6673
3183,node_to,Avena_sativa
3183,layer_to,6673
3183,weight,1
3183,type,trophic
3183,category,aphid-plant
3184,node_from,Sitobion_avenae
3184,layer_from,6748
3184,node_to,Triticum_aestivum
3184,layer_to,6748
3184,weight,1
3184,type,trophic
3184,category,aphid-plant
3185,node_from,Sitobion_avenae
3185,layer_from,6858
3185,node_to,Avena_sativa
3185,layer_to,6858
3185,weight,1
3185,type,trophic
3185,category,aphid-plant
3186,node_from,Diuraphis_noxia
3186,layer_from,6865
3186,node_to,Zea_mays
3186,layer_to,6865
3186,weight,1
3186,type,trophic
3186,category,aphid-plant
3187,node_from,Sitobion_avenae
3187,layer_from,6869
3187,node_to,Triticum_aestivum
3187,layer_to,6869
3187,weight,1
3187,type,trophic
3187,category,aphid-plant
3188,node_from,Sitobion_avenae
3188,layer_from,6947
3188,node_to,Triticum_aestivum
3188,layer_to,6947
3188,weight,1
3188,type,trophic
3188,category,aphid-plant
3189,node_from,Sitobion_avenae
3189,layer_from,6954
3189,node_to,Secale_cereale
3189,layer_to,6954
3189,weight,1
3189,type,trophic
3189,category,aphid-plant
3190,node_from,Sitobion_avenae
3190,layer_from,6961
3190,node_to,Triticum_aestivum
3190,layer_to,6961
3190,weight,1
3190,type,trophic
3190,category,aphid-plant
3191,node_from,Sitobion_avenae
3191,layer_from,6970
3191,node_to,Triticum_aestivum
3191,layer_to,6970
3191,weight,1
3191,type,trophic
3191,category,aphid-plant
3192,node_from,Sitobion_avenae
3192,layer_from,7068
3192,node_to,Triticum_aestivum
3192,layer_to,7068
3192,weight,1
3192,type,trophic
3192,category,aphid-plant
3193,node_from,Sitobion_avenae
3193,layer_from,7070
3193,node_to,Secale_cereale
3193,layer_to,7070
3193,weight,1
3193,type,trophic
3193,category,aphid-plant
3194,node_from,Sitobion_avenae
3194,layer_from,7151
3194,node_to,Carex_silvatica
3194,layer_to,7151
3194,weight,1
3194,type,trophic
3194,category,aphid-plant
3195,node_from,Sitobion_avenae
3195,layer_from,7162
3195,node_to,Triticum_aestivum
3195,layer_to,7162
3195,weight,1
3195,type,trophic
3195,category,aphid-plant
3196,node_from,Sitobion_avenae
3196,layer_from,7164
3196,node_to,Triticum_aestivum
3196,layer_to,7164
3196,weight,1
3196,type,trophic
3196,category,aphid-plant
3197,node_from,Sitobion_avenae
3197,layer_from,7165
3197,node_to,Avena_sativa
3197,layer_to,7165
3197,weight,1
3197,type,trophic
3197,category,aphid-plant
3198,node_from,Sitobion_avenae
3198,layer_from,7166
3198,node_to,Triticum_aestivum
3198,layer_to,7166
3198,weight,1
3198,type,trophic
3198,category,aphid-plant
3199,node_from,Aphis_epilobii
3199,layer_from,5557
3199,node_to,Epilobium_montanum
3199,layer_to,5557
3199,weight,1
3199,type,trophic
3199,category,aphid-plant
3200,node_from,Aphis_urticata
3200,layer_from,5648
3200,node_to,Urtica_dioica
3200,layer_to,5648
3200,weight,1
3200,type,trophic
3200,category,aphid-plant
3201,node_from,Aphis_craccae
3201,layer_from,5858
3201,node_to,Vicia_cracca
3201,layer_to,5858
3201,weight,1
3201,type,trophic
3201,category,aphid-plant
3202,node_from,Aphis_fabae
3202,layer_from,5858
3202,node_to,Cirsium_arvense
3202,layer_to,5858
3202,weight,1
3202,type,trophic
3202,category,aphid-plant
3203,node_from,Aphis_craccivora
3203,layer_from,5952
3203,node_to,Robinia_pseudoacacia
3203,layer_to,5952
3203,weight,1
3203,type,trophic
3203,category,aphid-plant
3204,node_from,Aphis_fabae
3204,layer_from,5952
3204,node_to,Arctium_sp.
3204,layer_to,5952
3204,weight,1
3204,type,trophic
3204,category,aphid-plant
3205,node_from,Aphis_farinosa
3205,layer_from,5952
3205,node_to,Salix_sp.
3205,layer_to,5952
3205,weight,1
3205,type,trophic
3205,category,aphid-plant
3206,node_from,Aphis_intybi
3206,layer_from,5952
3206,node_to,Cichorium_intybus
3206,layer_to,5952
3206,weight,1
3206,type,trophic
3206,category,aphid-plant
3207,node_from,Aphis_nasturtii
3207,layer_from,5952
3207,node_to,Caltha_palustris
3207,layer_to,5952
3207,weight,1
3207,type,trophic
3207,category,aphid-plant
3208,node_from,Aphis_nasturtii
3208,layer_from,5952
3208,node_to,Nasturtium_sp.
3208,layer_to,5952
3208,weight,1
3208,type,trophic
3208,category,aphid-plant
3209,node_from,Aphis_sp.
3209,layer_from,5952
3209,node_to,Rumex_conglomeratus
3209,layer_to,5952
3209,weight,1
3209,type,trophic
3209,category,aphid-plant
3210,node_from,Aphis_sp.
3210,layer_from,5952
3210,node_to,Urtica_dioica
3210,layer_to,5952
3210,weight,1
3210,type,trophic
3210,category,aphid-plant
3211,node_from,Aphis_spiraephaga
3211,layer_from,5952
3211,node_to,Spirea_arguta
3211,layer_to,5952
3211,weight,1
3211,type,trophic
3211,category,aphid-plant
3212,node_from,Aphis_urticata
3212,layer_from,5952
3212,node_to,Urtica_dioica
3212,layer_to,5952
3212,weight,1
3212,type,trophic
3212,category,aphid-plant
3213,node_from,Aphis_salviae
3213,layer_from,6051
3213,node_to,Salvia_pratensis
3213,layer_to,6051
3213,weight,1
3213,type,trophic
3213,category,aphid-plant
3214,node_from,Aphis_sp.
3214,layer_from,6051
3214,node_to,Epilobium_montanum
3214,layer_to,6051
3214,weight,1
3214,type,trophic
3214,category,aphid-plant
3215,node_from,Aphis_urticata
3215,layer_from,6051
3215,node_to,Urtica_dioica
3215,layer_to,6051
3215,weight,1
3215,type,trophic
3215,category,aphid-plant
3216,node_from,Aphis_fabae
3216,layer_from,6143
3216,node_to,Vicia_faba
3216,layer_to,6143
3216,weight,1
3216,type,trophic
3216,category,aphid-plant
3217,node_from,Aphis_fabae
3217,layer_from,6164
3217,node_to,Beta_vulgaris
3217,layer_to,6164
3217,weight,1
3217,type,trophic
3217,category,aphid-plant
3218,node_from,Aphis_urticata
3218,layer_from,6349
3218,node_to,Urtica_dioica
3218,layer_to,6349
3218,weight,1
3218,type,trophic
3218,category,aphid-plant
3219,node_from,Aphis_fabae
3219,layer_from,6351
3219,node_to,Vicia_faba
3219,layer_to,6351
3219,weight,1
3219,type,trophic
3219,category,aphid-plant
3220,node_from,Aphis_urticata
3220,layer_from,6359
3220,node_to,Urtica_dioica
3220,layer_to,6359
3220,weight,1
3220,type,trophic
3220,category,aphid-plant
3221,node_from,Aphis_fabae
3221,layer_from,6454
3221,node_to,Rumex_sp.
3221,layer_to,6454
3221,weight,1
3221,type,trophic
3221,category,aphid-plant
3222,node_from,Aphis_craccae
3222,layer_from,6455
3222,node_to,Vicia_sp.
3222,layer_to,6455
3222,weight,1
3222,type,trophic
3222,category,aphid-plant
3223,node_from,Aphis_fabae
3223,layer_from,6455
3223,node_to,arvense
3223,layer_to,6455
3223,weight,1
3223,type,trophic
3223,category,aphid-plant
3224,node_from,Aphis_fabae
3224,layer_from,6455
3224,node_to,Chenopodium_album
3224,layer_to,6455
3224,weight,1
3224,type,trophic
3224,category,aphid-plant
3225,node_from,Aphis_fabae
3225,layer_from,6455
3225,node_to,Chenopodium_sp.
3225,layer_to,6455
3225,weight,1
3225,type,trophic
3225,category,aphid-plant
3226,node_from,Aphis_fabae
3226,layer_from,6455
3226,node_to,Cirsium_arvense
3226,layer_to,6455
3226,weight,1
3226,type,trophic
3226,category,aphid-plant
3227,node_from,Aphis_fabae
3227,layer_from,6455
3227,node_to,Euonymus_europaea
3227,layer_to,6455
3227,weight,1
3227,type,trophic
3227,category,aphid-plant
3228,node_from,Aphis_fabae
3228,layer_from,6455
3228,node_to,Galium_sp.
3228,layer_to,6455
3228,weight,1
3228,type,trophic
3228,category,aphid-plant
3229,node_from,Aphis_fabae
3229,layer_from,6455
3229,node_to,Impatiens_noli-tangere
3229,layer_to,6455
3229,weight,1
3229,type,trophic
3229,category,aphid-plant
3230,node_from,Aphis_fabae
3230,layer_from,6455
3230,node_to,Rumex_sp.
3230,layer_to,6455
3230,weight,1
3230,type,trophic
3230,category,aphid-plant
3231,node_from,Aphis_fabae
3231,layer_from,6455
3231,node_to,Vicia
3231,layer_to,6455
3231,weight,1
3231,type,trophic
3231,category,aphid-plant
3232,node_from,Aphis_fabae
3232,layer_from,6456
3232,node_to,Cirsium_arvense
3232,layer_to,6456
3232,weight,1
3232,type,trophic
3232,category,aphid-plant
3233,node_from,Aphis_fabae
3233,layer_from,6458
3233,node_to,Cirsium_arvense
3233,layer_to,6458
3233,weight,1
3233,type,trophic
3233,category,aphid-plant
3234,node_from,Aphis_fabae
3234,layer_from,6550
3234,node_to,Cirsium_arvense
3234,layer_to,6550
3234,weight,1
3234,type,trophic
3234,category,aphid-plant
3235,node_from,Aphis_fabae
3235,layer_from,6554
3235,node_to,Chenopodium_sp.
3235,layer_to,6554
3235,weight,1
3235,type,trophic
3235,category,aphid-plant
3236,node_from,Aphis_fabae
3236,layer_from,6555
3236,node_to,Carduus_sp.
3236,layer_to,6555
3236,weight,1
3236,type,trophic
3236,category,aphid-plant
3237,node_from,Aphis_fabae
3237,layer_from,6555
3237,node_to,Chenopodium_sp.
3237,layer_to,6555
3237,weight,1
3237,type,trophic
3237,category,aphid-plant
3238,node_from,Aphis_fabae
3238,layer_from,6555
3238,node_to,Cirsium_arvense
3238,layer_to,6555
3238,weight,1
3238,type,trophic
3238,category,aphid-plant
3239,node_from,Aphis_fabae
3239,layer_from,6556
3239,node_to,Cirsium_arvense
3239,layer_to,6556
3239,weight,1
3239,type,trophic
3239,category,aphid-plant
3240,node_from,Aphis_fabae
3240,layer_from,6557
3240,node_to,Chenopodium_sp.
3240,layer_to,6557
3240,weight,1
3240,type,trophic
3240,category,aphid-plant
3241,node_from,Aphis_fabae
3241,layer_from,6557
3241,node_to,Cirsium
3241,layer_to,6557
3241,weight,1
3241,type,trophic
3241,category,aphid-plant
3242,node_from,Aphis_fabae
3242,layer_from,6557
3242,node_to,Cirsium_arvense
3242,layer_to,6557
3242,weight,1
3242,type,trophic
3242,category,aphid-plant
3243,node_from,Aphis_fabae
3243,layer_from,6565
3243,node_to,Cirsium_arvense
3243,layer_to,6565
3243,weight,1
3243,type,trophic
3243,category,aphid-plant
3244,node_from,Aphis_fabae
3244,layer_from,6571
3244,node_to,Cirsium_arvense
3244,layer_to,6571
3244,weight,1
3244,type,trophic
3244,category,aphid-plant
3245,node_from,Aphis_intybi
3245,layer_from,6571
3245,node_to,Cichorium_intybus
3245,layer_to,6571
3245,weight,1
3245,type,trophic
3245,category,aphid-plant
3246,node_from,Aphis_craccae
3246,layer_from,6654
3246,node_to,Vicia_cracca
3246,layer_to,6654
3246,weight,1
3246,type,trophic
3246,category,aphid-plant
3247,node_from,Aphis_fabae
3247,layer_from,6654
3247,node_to,Cirsium_arvense
3247,layer_to,6654
3247,weight,1
3247,type,trophic
3247,category,aphid-plant
3248,node_from,Aphis_fabae
3248,layer_from,6654
3248,node_to,Euonymus_europaea
3248,layer_to,6654
3248,weight,1
3248,type,trophic
3248,category,aphid-plant
3249,node_from,Aphis_urticata
3249,layer_from,6665
3249,node_to,Urtica_dioica
3249,layer_to,6665
3249,weight,1
3249,type,trophic
3249,category,aphid-plant
3250,node_from,Aphis_fabae
3250,layer_from,6669
3250,node_to,Arctium_sp.
3250,layer_to,6669
3250,weight,1
3250,type,trophic
3250,category,aphid-plant
3251,node_from,Aphis_fabae
3251,layer_from,6670
3251,node_to,Cirsium_arvense
3251,layer_to,6670
3251,weight,1
3251,type,trophic
3251,category,aphid-plant
3252,node_from,Aphis_urticata
3252,layer_from,6670
3252,node_to,Urtica_dioica
3252,layer_to,6670
3252,weight,1
3252,type,trophic
3252,category,aphid-plant
3253,node_from,Aphis_fabae
3253,layer_from,6671
3253,node_to,Cirsium_arvense
3253,layer_to,6671
3253,weight,1
3253,type,trophic
3253,category,aphid-plant
3254,node_from,Aphis_craccae
3254,layer_from,6672
3254,node_to,Vicia_cracca
3254,layer_to,6672
3254,weight,1
3254,type,trophic
3254,category,aphid-plant
3255,node_from,Aphis_urticata
3255,layer_from,6672
3255,node_to,Urtica_dioica
3255,layer_to,6672
3255,weight,1
3255,type,trophic
3255,category,aphid-plant
3256,node_from,Aphis_craccae
3256,layer_from,6673
3256,node_to,Vicia_cracca
3256,layer_to,6673
3256,weight,1
3256,type,trophic
3256,category,aphid-plant
3257,node_from,Aphis_fabae
3257,layer_from,6750
3257,node_to,Impatiens_glandulifera
3257,layer_to,6750
3257,weight,1
3257,type,trophic
3257,category,aphid-plant
3258,node_from,Aphis_fabae
3258,layer_from,6771
3258,node_to,Beta_vulgaris
3258,layer_to,6771
3258,weight,1
3258,type,trophic
3258,category,aphid-plant
3259,node_from,Aphis_fabae
3259,layer_from,6849
3259,node_to,Cirsium_arvense
3259,layer_to,6849
3259,weight,1
3259,type,trophic
3259,category,aphid-plant
3260,node_from,Aphis_fabae
3260,layer_from,6867
3260,node_to,Cirsium_arvense
3260,layer_to,6867
3260,weight,1
3260,type,trophic
3260,category,aphid-plant
3261,node_from,Aphis_fabae
3261,layer_from,6949
3261,node_to,Chenopodium_sp.
3261,layer_to,6949
3261,weight,1
3261,type,trophic
3261,category,aphid-plant
3262,node_from,Aphis_fabae
3262,layer_from,6949
3262,node_to,Cirsium_arvense
3262,layer_to,6949
3262,weight,1
3262,type,trophic
3262,category,aphid-plant
3263,node_from,Aphis_fabae
3263,layer_from,6951
3263,node_to,Cirsium_arvense
3263,layer_to,6951
3263,weight,1
3263,type,trophic
3263,category,aphid-plant
3264,node_from,Aphis_fabae
3264,layer_from,6952
3264,node_to,Cirsium_arvense
3264,layer_to,6952
3264,weight,1
3264,type,trophic
3264,category,aphid-plant
3265,node_from,Aphis_fabae
3265,layer_from,6952
3265,node_to,Matricaria_perforata
3265,layer_to,6952
3265,weight,1
3265,type,trophic
3265,category,aphid-plant
3266,node_from,Aphis_urticata
3266,layer_from,6952
3266,node_to,Urtica_dioica
3266,layer_to,6952
3266,weight,1
3266,type,trophic
3266,category,aphid-plant
3267,node_from,Aphis_fabae
3267,layer_from,6954
3267,node_to,Cirsium_arvense
3267,layer_to,6954
3267,weight,1
3267,type,trophic
3267,category,aphid-plant
3268,node_from,Aphis_fabae
3268,layer_from,6954
3268,node_to,Matricaria_perforata
3268,layer_to,6954
3268,weight,1
3268,type,trophic
3268,category,aphid-plant
3269,node_from,Aphis_fabae
3269,layer_from,6955
3269,node_to,Faba_vulgaris
3269,layer_to,6955
3269,weight,1
3269,type,trophic
3269,category,aphid-plant
3270,node_from,Aphis_fabae
3270,layer_from,7050
3270,node_to,Cirsium_arvense
3270,layer_to,7050
3270,weight,1
3270,type,trophic
3270,category,aphid-plant
3271,node_from,Aphis_fabae
3271,layer_from,7051
3271,node_to,Cirsium_arvense
3271,layer_to,7051
3271,weight,1
3271,type,trophic
3271,category,aphid-plant
3272,node_from,Aphis_fabae
3272,layer_from,7051
3272,node_to,Cirsium_sp.
3272,layer_to,7051
3272,weight,1
3272,type,trophic
3272,category,aphid-plant
3273,node_from,Aphis_fabae
3273,layer_from,7051
3273,node_to,Impatiens_noli-tangere
3273,layer_to,7051
3273,weight,1
3273,type,trophic
3273,category,aphid-plant
3274,node_from,Aphis_fabae
3274,layer_from,7051
3274,node_to,Vicia_faba
3274,layer_to,7051
3274,weight,1
3274,type,trophic
3274,category,aphid-plant
3275,node_from,Aphis_urticata
3275,layer_from,7051
3275,node_to,Urtica_dioica
3275,layer_to,7051
3275,weight,1
3275,type,trophic
3275,category,aphid-plant
3276,node_from,Aphis_craccae
3276,layer_from,7052
3276,node_to,Vicia_cracca
3276,layer_to,7052
3276,weight,1
3276,type,trophic
3276,category,aphid-plant
3277,node_from,Aphis_craccivora
3277,layer_from,7052
3277,node_to,Robinia_pseudoacacia
3277,layer_to,7052
3277,weight,1
3277,type,trophic
3277,category,aphid-plant
3278,node_from,Aphis_fabae
3278,layer_from,7052
3278,node_to,Arctium_sp.
3278,layer_to,7052
3278,weight,1
3278,type,trophic
3278,category,aphid-plant
3279,node_from,Aphis_fabae
3279,layer_from,7052
3279,node_to,Philadelphus_coronarius
3279,layer_to,7052
3279,weight,1
3279,type,trophic
3279,category,aphid-plant
3280,node_from,Aphis_fabae
3280,layer_from,7052
3280,node_to,Vicia_faba
3280,layer_to,7052
3280,weight,1
3280,type,trophic
3280,category,aphid-plant
3281,node_from,Aphis_sp.
3281,layer_from,7052
3281,node_to,Rumex_sp.
3281,layer_to,7052
3281,weight,1
3281,type,trophic
3281,category,aphid-plant
3282,node_from,Aphis_urticata
3282,layer_from,7052
3282,node_to,Urtica_dioica
3282,layer_to,7052
3282,weight,1
3282,type,trophic
3282,category,aphid-plant
3283,node_from,Aphis_urticata
3283,layer_from,7059
3283,node_to,Urtica_dioica
3283,layer_to,7059
3283,weight,1
3283,type,trophic
3283,category,aphid-plant
3284,node_from,Aphis_salviae
3284,layer_from,7065
3284,node_to,Salvia_nemorosa
3284,layer_to,7065
3284,weight,1
3284,type,trophic
3284,category,aphid-plant
3285,node_from,Aphis_fabae
3285,layer_from,7069
3285,node_to,Cirsium_arvense
3285,layer_to,7069
3285,weight,1
3285,type,trophic
3285,category,aphid-plant
3286,node_from,Aphis_sp.
3286,layer_from,7069
3286,node_to,Euphorbia_cyparissias
3286,layer_to,7069
3286,weight,1
3286,type,trophic
3286,category,aphid-plant
3287,node_from,Aphis_fabae
3287,layer_from,7154
3287,node_to,Umbelliferae_sp.
3287,layer_to,7154
3287,weight,1
3287,type,trophic
3287,category,aphid-plant
3288,node_from,Aphis_fabae
3288,layer_from,7162
3288,node_to,Cirsium_arvense
3288,layer_to,7162
3288,weight,1
3288,type,trophic
3288,category,aphid-plant
3289,node_from,Aphis_craccivora
3289,layer_from,7166
3289,node_to,Robinia_pseudoacacia
3289,layer_to,7166
3289,weight,1
3289,type,trophic
3289,category,aphid-plant
3290,node_from,Aphis_fabae
3290,layer_from,7166
3290,node_to,Cirsium_arvense
3290,layer_to,7166
3290,weight,1
3290,type,trophic
3290,category,aphid-plant
3291,node_from,Aphis_urticata
3291,layer_from,7166
3291,node_to,Urtica_dioica
3291,layer_to,7166
3291,weight,1
3291,type,trophic
3291,category,aphid-plant
3292,node_from,Aphis_sp.
3292,layer_from,7171
3292,node_to,Epilobium_montanum
3292,layer_to,7171
3292,weight,1
3292,type,trophic
3292,category,aphid-plant
3293,node_from,Aphis_fabae
3293,layer_from,7250
3293,node_to,Cirsium_arvense
3293,layer_to,7250
3293,weight,1
3293,type,trophic
3293,category,aphid-plant
3294,node_from,Aphis_fabae
3294,layer_from,7251
3294,node_to,Galium_sp.
3294,layer_to,7251
3294,weight,1
3294,type,trophic
3294,category,aphid-plant
3295,node_from,Aphis_fabae
3295,layer_from,7253
3295,node_to,Cirsium_arvense
3295,layer_to,7253
3295,weight,1
3295,type,trophic
3295,category,aphid-plant
3296,node_from,Aphis_fabae
3296,layer_from,7264
3296,node_to,Cirsium_arvense
3296,layer_to,7264
3296,weight,1
3296,type,trophic
3296,category,aphid-plant
3297,node_from,Aphis_nasturtii
3297,layer_from,7267
3297,node_to,Capsicum_sp.
3297,layer_to,7267
3297,weight,1
3297,type,trophic
3297,category,aphid-plant
3298,node_from,Aphis_epilobii
3298,layer_from,5362
3298,node_to,Epilobium_parviflorum
3298,layer_to,5362
3298,weight,1
3298,type,trophic
3298,category,aphid-plant
3299,node_from,Brachycaudus_sp.
3299,layer_from,5453
3299,node_to,Rumex_acetosella
3299,layer_to,5453
3299,weight,1
3299,type,trophic
3299,category,aphid-plant
3300,node_from,Aphis_fabae
3300,layer_from,5455
3300,node_to,Beta_vulgaris
3300,layer_to,5455
3300,weight,1
3300,type,trophic
3300,category,aphid-plant
3301,node_from,Aphis_fabae
3301,layer_from,5551
3301,node_to,Euonymus_europaea
3301,layer_to,5551
3301,weight,1
3301,type,trophic
3301,category,aphid-plant
3302,node_from,Rhopalosiphum_padi
3302,layer_from,5551
3302,node_to,Prunus_padus
3302,layer_to,5551
3302,weight,1
3302,type,trophic
3302,category,aphid-plant
3303,node_from,Aphis_fabae
3303,layer_from,5649
3303,node_to,Chenopodium_sp.
3303,layer_to,5649
3303,weight,1
3303,type,trophic
3303,category,aphid-plant
3304,node_from,Aphis_fabae
3304,layer_from,5749
3304,node_to,Arctium_sp.
3304,layer_to,5749
3304,weight,1
3304,type,trophic
3304,category,aphid-plant
3305,node_from,Aphis_fabae
3305,layer_from,5753
3305,node_to,Euonymus_europaea
3305,layer_to,5753
3305,weight,1
3305,type,trophic
3305,category,aphid-plant
3306,node_from,Aphis_fabae
3306,layer_from,5759
3306,node_to,Euonymus_europaea
3306,layer_to,5759
3306,weight,1
3306,type,trophic
3306,category,aphid-plant
3307,node_from,Aphis_fabae
3307,layer_from,5849
3307,node_to,Arctium_sp.
3307,layer_to,5849
3307,weight,1
3307,type,trophic
3307,category,aphid-plant
3308,node_from,Aphis_craccae
3308,layer_from,5952
3308,node_to,Vicia_cracca
3308,layer_to,5952
3308,weight,1
3308,type,trophic
3308,category,aphid-plant
3309,node_from,Aphis_craccivora
3309,layer_from,5952
3309,node_to,Caragana_arborescens
3309,layer_to,5952
3309,weight,1
3309,type,trophic
3309,category,aphid-plant
3310,node_from,Aphis_cytisorum
3310,layer_from,5952
3310,node_to,Laburnum_anagyroides
3310,layer_to,5952
3310,weight,1
3310,type,trophic
3310,category,aphid-plant
3311,node_from,Aphis_fabae
3311,layer_from,5952
3311,node_to,Beta_vulgaris
3311,layer_to,5952
3311,weight,1
3311,type,trophic
3311,category,aphid-plant
3312,node_from,Aphis_fabae
3312,layer_from,5952
3312,node_to,Campanula_rapunculoides
3312,layer_to,5952
3312,weight,1
3312,type,trophic
3312,category,aphid-plant
3313,node_from,Aphis_fabae
3313,layer_from,5952
3313,node_to,Carduus_sp.
3313,layer_to,5952
3313,weight,1
3313,type,trophic
3313,category,aphid-plant
3314,node_from,Aphis_fabae
3314,layer_from,5952
3314,node_to,Chenopodium_sp.
3314,layer_to,5952
3314,weight,1
3314,type,trophic
3314,category,aphid-plant
3315,node_from,Aphis_fabae
3315,layer_from,5952
3315,node_to,Cirsium_arvense
3315,layer_to,5952
3315,weight,1
3315,type,trophic
3315,category,aphid-plant
3316,node_from,Aphis_fabae
3316,layer_from,5952
3316,node_to,Euonymus_europaea
3316,layer_to,5952
3316,weight,1
3316,type,trophic
3316,category,aphid-plant
3317,node_from,Aphis_fabae
3317,layer_from,5952
3317,node_to,Leucanthemum_vulgare
3317,layer_to,5952
3317,weight,1
3317,type,trophic
3317,category,aphid-plant
3318,node_from,Aphis_fabae
3318,layer_from,5952
3318,node_to,Philadelphus_coronarius
3318,layer_to,5952
3318,weight,1
3318,type,trophic
3318,category,aphid-plant
3319,node_from,Aphis_fabae
3319,layer_from,5952
3319,node_to,Scorzonera_parviflora
3319,layer_to,5952
3319,weight,1
3319,type,trophic
3319,category,aphid-plant
3320,node_from,Aphis_fabae
3320,layer_from,5952
3320,node_to,Solanum_nigrum
3320,layer_to,5952
3320,weight,1
3320,type,trophic
3320,category,aphid-plant
3321,node_from,Aphis_farinosa
3321,layer_from,5952
3321,node_to,Salix_repens
3321,layer_to,5952
3321,weight,1
3321,type,trophic
3321,category,aphid-plant
3322,node_from,Aphis_frangulae
3322,layer_from,5952
3322,node_to,Frangula_alnus
3322,layer_to,5952
3322,weight,1
3322,type,trophic
3322,category,aphid-plant
3323,node_from,Aphis_pomi
3323,layer_from,5952
3323,node_to,Crataegus_sp.
3323,layer_to,5952
3323,weight,1
3323,type,trophic
3323,category,aphid-plant
3324,node_from,Aphis_pomi
3324,layer_from,5952
3324,node_to,Malus_domestica
3324,layer_to,5952
3324,weight,1
3324,type,trophic
3324,category,aphid-plant
3325,node_from,Aphis_sambuci
3325,layer_from,5952
3325,node_to,Sambucus_nigra
3325,layer_to,5952
3325,weight,1
3325,type,trophic
3325,category,aphid-plant
3326,node_from,Aphis_sp.
3326,layer_from,5952
3326,node_to,Epilobium_sp.
3326,layer_to,5952
3326,weight,1
3326,type,trophic
3326,category,aphid-plant
3327,node_from,Aphis_sp.
3327,layer_from,5952
3327,node_to,Knautia_sp.
3327,layer_to,5952
3327,weight,1
3327,type,trophic
3327,category,aphid-plant
3328,node_from,Aphis_sp.
3328,layer_from,5952
3328,node_to,Lolium_sp.
3328,layer_to,5952
3328,weight,1
3328,type,trophic
3328,category,aphid-plant
3329,node_from,Aphis_sp.
3329,layer_from,5952
3329,node_to,Myosoton_aquaticum
3329,layer_to,5952
3329,weight,1
3329,type,trophic
3329,category,aphid-plant
3330,node_from,Aphis_sp.
3330,layer_from,5952
3330,node_to,Rumex_sp.
3330,layer_to,5952
3330,weight,1
3330,type,trophic
3330,category,aphid-plant
3331,node_from,Aphis_sp.
3331,layer_from,5952
3331,node_to,Tropaeolum_majus
3331,layer_to,5952
3331,weight,1
3331,type,trophic
3331,category,aphid-plant
3332,node_from,Aphis_spiraephaga
3332,layer_from,5952
3332,node_to,Spirea_vanhouttei
3332,layer_to,5952
3332,weight,1
3332,type,trophic
3332,category,aphid-plant
3333,node_from,Aphis_viburni
3333,layer_from,5952
3333,node_to,Viburnum_opulus
3333,layer_to,5952
3333,weight,1
3333,type,trophic
3333,category,aphid-plant
3334,node_from,Brachycaudus_helichrysi
3334,layer_from,5952
3334,node_to,Prunus_persica
3334,layer_to,5952
3334,weight,1
3334,type,trophic
3334,category,aphid-plant
3335,node_from,Ceruraphis_eriophori
3335,layer_from,5952
3335,node_to,Viburnum_lantana
3335,layer_to,5952
3335,weight,1
3335,type,trophic
3335,category,aphid-plant
3336,node_from,Dysaphis_devecta
3336,layer_from,5952
