interaction_id,attribute,value
1042,node_from,Rynchospora_consanguinea
1042,layer_from,Cedro
1042,node_to,Apis_mellifera
1042,layer_to,Cedro
1042,weight,1
1042,type,pollination
1042,date,11/23/2012
1043,node_from,Paepalanthus_bromelioides
1043,layer_from,Cedro
1043,node_to,Eumolpini_sp._4
1043,layer_to,Cedro
1043,weight,1
1043,type,pollination
1043,date,11/23/2012
1044,node_from,Paepalanthus_bromelioides
1044,layer_from,Cedro
1044,node_to,Dialictus_(Chloralictus)_sp._1
1044,layer_to,Cedro
1044,weight,2
1044,type,pollination
1044,date,11/23/2012
1045,node_from,Paepalanthus_bromelioides
1045,layer_from,Cedro
1045,node_to,Cerambycidae_sp.
1045,layer_to,Cedro
1045,weight,1
1045,type,pollination
1045,date,11/23/2012
1046,node_from,Paepalanthus_bromelioides
1046,layer_from,Cedro
1046,node_to,Plecia_sp.
1046,layer_to,Cedro
1046,weight,2
1046,type,pollination
1046,date,11/23/2012
1047,node_from,Camptosema_isopetalum
1047,layer_from,Cedro
1047,node_to,Chlorostilbon_lucidus
1047,layer_to,Cedro
1047,weight,1
1047,type,pollination
1047,date,11/23/2012
1048,node_from,Palicourea_rigida
1048,layer_from,Cedro
1048,node_to,Chlorostilbon_lucidus
1048,layer_to,Cedro
1048,weight,1
1048,type,pollination
1048,date,11/23/2012
1049,node_from,Vochysia_thyrsoidea
1049,layer_from,Cedro
1049,node_to,Chlorostilbon_lucidus
1049,layer_to,Cedro
1049,weight,1
1049,type,pollination
1049,date,11/23/2012
1050,node_from,Cuphea_ericoides
1050,layer_from,Cedro
1050,node_to,Xylocopa_sp._1
1050,layer_to,Cedro
1050,weight,1
1050,type,pollination
1050,date,11/23/2012
1051,node_from,Vochysia_thyrsoidea
1051,layer_from,Cedro
1051,node_to,Chlorostilbon_lucidus
1051,layer_to,Cedro
1051,weight,1
1051,type,pollination
1051,date,11/23/2012
1052,node_from,Cuphea_ericoides
1052,layer_from,Cedro
1052,node_to,Megachile_cf_(Dactylomegachile)_sp.
1052,layer_to,Cedro
1052,weight,1
1052,type,pollination
1052,date,11/23/2012
1053,node_from,Palicourea_rigida
1053,layer_from,Cedro
1053,node_to,Phoebis_sennae
1053,layer_to,Cedro
1053,weight,1
1053,type,pollination
1053,date,11/23/2012
1054,node_from,Aspilia_jolyana
1054,layer_from,Cedro
1054,node_to,Bombus_pauloensis
1054,layer_to,Cedro
1054,weight,1
1054,type,pollination
1054,date,11/23/2012
1055,node_from,Cuphea_ericoides
1055,layer_from,Cedro
1055,node_to,Centris_(Hemisielaa)_tarsata
1055,layer_to,Cedro
1055,weight,1
1055,type,pollination
1055,date,11/23/2012
1056,node_from,Cuphea_ericoides
1056,layer_from,Cedro
1056,node_to,Chilicola_(Prosopoides)_sp.
1056,layer_to,Cedro
1056,weight,1
1056,type,pollination
1056,date,11/23/2012
1057,node_from,Cuphea_ericoides
1057,layer_from,Cedro
1057,node_to,Ceratina_(Crewella)_sp._2
1057,layer_to,Cedro
1057,weight,3
1057,type,pollination
1057,date,11/23/2012
1058,node_from,Vochysia_thyrsoidea
1058,layer_from,Cedro
1058,node_to,Chlorostilbon_lucidus
1058,layer_to,Cedro
1058,weight,1
1058,type,pollination
1058,date,11/23/2012
1059,node_from,Vochysia_thyrsoidea
1059,layer_from,Cedro
1059,node_to,Xylocopa_big
1059,layer_to,Cedro
1059,weight,1
1059,type,pollination
1059,date,11/23/2012
1060,node_from,Vochysia_thyrsoidea
1060,layer_from,Cedro
1060,node_to,Phoebis_sennae
1060,layer_to,Cedro
1060,weight,1
1060,type,pollination
1060,date,11/23/2012
1061,node_from,Cuphea_ericoides
1061,layer_from,Cedro
1061,node_to,Xylocopa_sp._1
1061,layer_to,Cedro
1061,weight,1
1061,type,pollination
1061,date,11/23/2012
1062,node_from,Solanum_sp.
1062,layer_from,Cedro
1062,node_to,Centris_(Hemisielaa)_tarsata
1062,layer_to,Cedro
1062,weight,1
1062,type,pollination
1062,date,11/23/2012
1063,node_from,Richterago_arenaria
1063,layer_from,Cedro
1063,node_to,Megachile_(Moureapis)_cf_anthidioides
1063,layer_to,Cedro
1063,weight,1
1063,type,pollination
1063,date,11/23/2012
1064,node_from,Lychnofora_uniflora
1064,layer_from,Tinkerbell
1064,node_to,Apis_mellifera
1064,layer_to,Tinkerbell
1064,weight,1
1064,type,pollination
1064,date,11/23/2012
1065,node_from,Lychnofora_uniflora
1065,layer_from,Tinkerbell
1065,node_to,Dialictus_(Chloralictus)_sp._1
1065,layer_to,Tinkerbell
1065,weight,1
1065,type,pollination
1065,date,11/23/2012
1066,node_from,Lychnofora_uniflora
1066,layer_from,Tinkerbell
1066,node_to,Masiphyia_sp._2
1066,layer_to,Tinkerbell
1066,weight,1
1066,type,pollination
1066,date,11/23/2012
1067,node_from,Lavoisiera_cordata
1067,layer_from,Tinkerbell
1067,node_to,Bombus_pauloensis
1067,layer_to,Tinkerbell
1067,weight,1
1067,type,pollination
1067,date,11/23/2012
1068,node_from,Paepalanthus_bromelioides
1068,layer_from,Tinkerbell
1068,node_to,Sibinia_sp.
1068,layer_to,Tinkerbell
1068,weight,1
1068,type,pollination
1068,date,11/23/2012
1069,node_from,Paepalanthus_bromelioides
1069,layer_from,Tinkerbell
1069,node_to,Coleoptera_sp.
1069,layer_to,Tinkerbell
1069,weight,1
1069,type,pollination
1069,date,11/23/2012
1070,node_from,Paepalanthus_bromelioides
1070,layer_from,Tinkerbell
1070,node_to,Cephalotes_pusillus
1070,layer_to,Tinkerbell
1070,weight,1
1070,type,pollination
1070,date,11/23/2012
1071,node_from,Lychnofora_uniflora
1071,layer_from,Tinkerbell
1071,node_to,Cephalotes_pusillus
1071,layer_to,Tinkerbell
1071,weight,1
1071,type,pollination
1071,date,11/23/2012
1072,node_from,Lychnofora_uniflora
1072,layer_from,Tinkerbell
1072,node_to,Dialictus_(Chloralictus)_sp._1
1072,layer_to,Tinkerbell
1072,weight,2
1072,type,pollination
1072,date,11/23/2012
1073,node_from,Lychnofora_uniflora
1073,layer_from,Tinkerbell
1073,node_to,Apis_mellifera
1073,layer_to,Tinkerbell
1073,weight,1
1073,type,pollination
1073,date,11/23/2012
1074,node_from,Paepalanthus_bromelioides
1074,layer_from,Tinkerbell
1074,node_to,Plecia_sp.
1074,layer_to,Tinkerbell
1074,weight,2
1074,type,pollination
1074,date,11/23/2012
1075,node_from,Luxemburgia_schwackeana
1075,layer_from,Tinkerbell
1075,node_to,Bombus_pauloensis
1075,layer_to,Tinkerbell
1075,weight,1
1075,type,pollination
1075,date,11/23/2012
1076,node_from,Lychnofora_uniflora
1076,layer_from,Tinkerbell
1076,node_to,Apis_mellifera
1076,layer_to,Tinkerbell
1076,weight,3
1076,type,pollination
1076,date,11/23/2012
1077,node_from,Lychnofora_uniflora
1077,layer_from,Tinkerbell
1077,node_to,Dialictus_(Chloralictus)_sp._1
1077,layer_to,Tinkerbell
1077,weight,1
1077,type,pollination
1077,date,11/23/2012
1078,node_from,Lychnofora_uniflora
1078,layer_from,Tinkerbell
1078,node_to,Apis_mellifera
1078,layer_to,Tinkerbell
1078,weight,1
1078,type,pollination
1078,date,11/23/2012
1079,node_from,Lychnofora_uniflora
1079,layer_from,Tinkerbell
1079,node_to,Dialictus_(Chloralictus)_sp._1
1079,layer_to,Tinkerbell
1079,weight,1
1079,type,pollination
1079,date,11/23/2012
1080,node_from,Lychnofora_uniflora
1080,layer_from,Tinkerbell
1080,node_to,Gaesischia_sp._2
1080,layer_to,Tinkerbell
1080,weight,1
1080,type,pollination
1080,date,11/23/2012
1081,node_from,Cuphea_ericoides
1081,layer_from,Tinkerbell
1081,node_to,Megachile_sp.
1081,layer_to,Tinkerbell
1081,weight,1
1081,type,pollination
1081,date,11/23/2012
1082,node_from,Lychnofora_uniflora
1082,layer_from,Tinkerbell
1082,node_to,Apis_mellifera
1082,layer_to,Tinkerbell
1082,weight,1
1082,type,pollination
1082,date,11/23/2012
1083,node_from,Byrsonima_variabilis
1083,layer_from,Tinkerbell
1083,node_to,Tapinotaspidini_sp._1
1083,layer_to,Tinkerbell
1083,weight,1
1083,type,pollination
1083,date,11/23/2012
1084,node_from,Luxemburgia_schwackeana
1084,layer_from,Tinkerbell
1084,node_to,Xylocopa_sp._1
1084,layer_to,Tinkerbell
1084,weight,1
1084,type,pollination
1084,date,11/23/2012
1085,node_from,Tibouchina_cardinalis
1085,layer_from,Tinkerbell
1085,node_to,Xylocopa_sp._1
1085,layer_to,Tinkerbell
1085,weight,1
1085,type,pollination
1085,date,11/23/2012
1086,node_from,Lychnofora_uniflora
1086,layer_from,Tinkerbell
1086,node_to,Apis_mellifera
1086,layer_to,Tinkerbell
1086,weight,1
1086,type,pollination
1086,date,11/23/2012
1087,node_from,Lychnofora_uniflora
1087,layer_from,Tinkerbell
1087,node_to,Apis_mellifera
1087,layer_to,Tinkerbell
1087,weight,2
1087,type,pollination
1087,date,11/23/2012
1088,node_from,Lychnofora_uniflora
1088,layer_from,Tinkerbell
1088,node_to,Apis_mellifera
1088,layer_to,Tinkerbell
1088,weight,1
1088,type,pollination
1088,date,11/23/2012
1089,node_from,Lychnofora_uniflora
1089,layer_from,Tinkerbell
1089,node_to,Megachile_(Moureapis)_cf_anthidioides
1089,layer_to,Tinkerbell
1089,weight,1
1089,type,pollination
1089,date,11/23/2012
1090,node_from,Byrsonima_variabilis
1090,layer_from,Tinkerbell
1090,node_to,Augochloropsis_sp._3
1090,layer_to,Tinkerbell
1090,weight,1
1090,type,pollination
1090,date,11/23/2012
1091,node_from,Lychnofora_uniflora
1091,layer_from,Tinkerbell
1091,node_to,Apis_mellifera
1091,layer_to,Tinkerbell
1091,weight,2
1091,type,pollination
1091,date,11/23/2012
1092,node_from,Lessingianthus_pycnostachyus
1092,layer_from,Tinkerbell
1092,node_to,Heliactin_bilophus
1092,layer_to,Tinkerbell
1092,weight,1
1092,type,pollination
1092,date,11/23/2012
1093,node_from,Cuphea_ericoides
1093,layer_from,Tinkerbell
1093,node_to,Megachile_sp.
1093,layer_to,Tinkerbell
1093,weight,1
1093,type,pollination
1093,date,11/23/2012
1094,node_from,Byrsonima_variabilis
1094,layer_from,Tinkerbell
1094,node_to,Tetrapedia_sp._2
1094,layer_to,Tinkerbell
1094,weight,1
1094,type,pollination
1094,date,11/23/2012
1095,node_from,Byrsonima_variabilis
1095,layer_from,Soizig
1095,node_to,Centris_(Hemisielaa)_tarsata
1095,layer_to,Soizig
1095,weight,1
1095,type,pollination
1095,date,11/24/2012
1096,node_from,Aspilia_jolyana
1096,layer_from,Soizig
1096,node_to,Paroxystoglossa_sp._1
1096,layer_to,Soizig
1096,weight,1
1096,type,pollination
1096,date,11/24/2012
1097,node_from,Qualia_dichotoma
1097,layer_from,Soizig
1097,node_to,Centris_(Hemisielaa)_tarsata
1097,layer_to,Soizig
1097,weight,2
1097,type,pollination
1097,date,11/24/2012
1098,node_from,Qualia_dichotoma
1098,layer_from,Soizig
1098,node_to,Dialictus_(Chloralictus)_sp._1
1098,layer_to,Soizig
1098,weight,1
1098,type,pollination
1098,date,11/24/2012
1099,node_from,Qualia_dichotoma
1099,layer_from,Soizig
1099,node_to,Xylocopa_sp._2
1099,layer_to,Soizig
1099,weight,1
1099,type,pollination
1099,date,11/24/2012
1100,node_from,Qualia_dichotoma
1100,layer_from,Soizig
1100,node_to,Centris_(Hemisielaa)_tarsata
1100,layer_to,Soizig
1100,weight,1
1100,type,pollination
1100,date,11/24/2012
1101,node_from,Lychnofora_uniflora
1101,layer_from,Soizig
1101,node_to,Dialictus_(Chloralictus)_sp._1
1101,layer_to,Soizig
1101,weight,1
1101,type,pollination
1101,date,11/24/2012
1102,node_from,Lychnofora_uniflora
1102,layer_from,Soizig
1102,node_to,Bombus_pauloensis
1102,layer_to,Soizig
1102,weight,1
1102,type,pollination
1102,date,11/24/2012
1103,node_from,Aspilia_jolyana
1103,layer_from,Soizig
1103,node_to,Bombus_pauloensis
1103,layer_to,Soizig
1103,weight,1
1103,type,pollination
1103,date,11/24/2012
1104,node_from,Cuphea_ericoides
1104,layer_from,Soizig
1104,node_to,Megachile_(Pseudocentron)_sp._1
1104,layer_to,Soizig
1104,weight,1
1104,type,pollination
1104,date,11/24/2012
1105,node_from,Vellozia_resinosa
1105,layer_from,Soizig
1105,node_to,Dialictus_(Chloralictus)_sp._1
1105,layer_to,Soizig
1105,weight,2
1105,type,pollination
1105,date,11/24/2012
1106,node_from,Kielmeyera_speciosa
1106,layer_from,Elefante
1106,node_to,Alticini_sp._2
1106,layer_to,Elefante
1106,weight,1
1106,type,pollination
1106,date,11/25/2012
1107,node_from,Aspilia_jolyana
1107,layer_from,Elefante
1107,node_to,Bombus_pauloensis
1107,layer_to,Elefante
1107,weight,1
1107,type,pollination
1107,date,11/25/2012
1108,node_from,Aspilia_jolyana
1108,layer_from,Elefante
1108,node_to,Tetrapedia_sp._2
1108,layer_to,Elefante
1108,weight,1
1108,type,pollination
1108,date,11/25/2012
1109,node_from,Byrsonima_variabilis
1109,layer_from,Elefante
1109,node_to,Tapinotaspidini_sp._1
1109,layer_to,Elefante
1109,weight,1
1109,type,pollination
1109,date,11/25/2012
1110,node_from,Byrsonima_variabilis
1110,layer_from,Elefante
1110,node_to,Tetrapedia_sp._2
1110,layer_to,Elefante
1110,weight,1
1110,type,pollination
1110,date,11/25/2012
1111,node_from,Byrsonima_variabilis
1111,layer_from,Elefante
1111,node_to,Centris_(Centris)_varia
1111,layer_to,Elefante
1111,weight,1
1111,type,pollination
1111,date,11/25/2012
1112,node_from,Lychnofora_rupestris
1112,layer_from,Elefante
1112,node_to,Tetrapedia_sp._2
1112,layer_to,Elefante
1112,weight,1
1112,type,pollination
1112,date,11/25/2012
1113,node_from,Lychnofora_rupestris
1113,layer_from,Elefante
1113,node_to,Madopterini_sp.
1113,layer_to,Elefante
1113,weight,1
1113,type,pollination
1113,date,11/25/2012
1114,node_from,Sebastiana_ditassoides
1114,layer_from,Elefante
1114,node_to,Dialictus_(Chloralictus)_sp._1
1114,layer_to,Elefante
1114,weight,1
1114,type,pollination
1114,date,11/25/2012
1115,node_from,Sebastiana_ditassoides
1115,layer_from,Elefante
1115,node_to,Exomalopsis_sp._1
1115,layer_to,Elefante
1115,weight,1
1115,type,pollination
1115,date,11/25/2012
1116,node_from,Sebastiana_ditassoides
1116,layer_from,Elefante
1116,node_to,Mischocyttarus_drewseni
1116,layer_to,Elefante
1116,weight,1
1116,type,pollination
1116,date,11/25/2012
1117,node_from,Sebastiana_ditassoides
1117,layer_from,Elefante
1117,node_to,Zethus_brasiliensis_brasiliensis
1117,layer_to,Elefante
1117,weight,1
1117,type,pollination
1117,date,11/25/2012
1118,node_from,Cuphea_ericoides
1118,layer_from,Elefante
1118,node_to,Megachile_sp.
1118,layer_to,Elefante
1118,weight,1
1118,type,pollination
1118,date,11/25/2012
1119,node_from,Luxemburgia_villosa
1119,layer_from,Elefante
1119,node_to,Pseudaugochlora_graminea
1119,layer_to,Elefante
1119,weight,1
1119,type,pollination
1119,date,11/25/2012
1120,node_from,Cuphea_ericoides
1120,layer_from,Elefante
1120,node_to,Bombus_pauloensis
1120,layer_to,Elefante
1120,weight,1
1120,type,pollination
1120,date,11/25/2012
1121,node_from,Vellozia_leptopetala
1121,layer_from,Elefante
1121,node_to,Megachile_cf_(Dactylomegachile)_sp.
1121,layer_to,Elefante
1121,weight,1
1121,type,pollination
1121,date,11/25/2012
1122,node_from,Vellozia_leptopetala
1122,layer_from,Elefante
1122,node_to,Galerucinae_sp._3
1122,layer_to,Elefante
1122,weight,1
1122,type,pollination
1122,date,11/25/2012
1123,node_from,Rubiaceae_sp.
1123,layer_from,Elefante
1123,node_to,Augochloropsis_sp._1
1123,layer_to,Elefante
1123,weight,1
1123,type,pollination
1123,date,11/25/2012
1124,node_from,Rubiaceae_sp.
1124,layer_from,Elefante
1124,node_to,Toxophorinae_sp._1
1124,layer_to,Elefante
1124,weight,1
1124,type,pollination
1124,date,11/25/2012
1125,node_from,Baccharis_serrulata
1125,layer_from,Elefante
1125,node_to,Sciara_sp.
1125,layer_to,Elefante
1125,weight,2
1125,type,pollination
1125,date,11/25/2012
1126,node_from,Baccharis_serrulata
1126,layer_from,Elefante
1126,node_to,Madarini_sp._2
1126,layer_to,Elefante
1126,weight,1
1126,type,pollination
1126,date,11/25/2012
1127,node_from,Baccharis_serrulata
1127,layer_from,Elefante
1127,node_to,Unidentified_Lepidoptera_sp._8
1127,layer_to,Elefante
1127,weight,1
1127,type,pollination
1127,date,11/25/2012
1128,node_from,Baccharis_serrulata
1128,layer_from,Elefante
1128,node_to,Pholeomyia_sp.
1128,layer_to,Elefante
1128,weight,1
1128,type,pollination
1128,date,11/25/2012
1129,node_from,Baccharis_serrulata
1129,layer_from,Elefante
1129,node_to,Dialictus_(Chloralictus)_sp._1
1129,layer_to,Elefante
1129,weight,1
1129,type,pollination
1129,date,11/25/2012
1130,node_from,Cuphea_ericoides
1130,layer_from,Elefante
1130,node_to,Megachile_cf_(Dactylomegachile)_sp.
1130,layer_to,Elefante
1130,weight,1
1130,type,pollination
1130,date,11/25/2012
1131,node_from,Barbacenia_flava
1131,layer_from,Elefante
1131,node_to,Heliactin_bilophus
1131,layer_to,Elefante
1131,weight,1
1131,type,pollination
1131,date,11/25/2012
1132,node_from,Barbacenia_flava
1132,layer_from,Paulino
1132,node_to,Trigona_spinipes
1132,layer_to,Paulino
1132,weight,5
1132,type,pollination
1132,date,11/27/2012
1133,node_from,Byrsonima_pachyphylla
1133,layer_from,Paulino
1133,node_to,Tapinotaspidini_sp._1
1133,layer_to,Paulino
1133,weight,1
1133,type,pollination
1133,date,11/27/2012
1134,node_from,Byrsonima_pachyphylla
1134,layer_from,Paulino
1134,node_to,Centris_(Centris)_varia
1134,layer_to,Paulino
1134,weight,1
1134,type,pollination
1134,date,11/27/2012
1135,node_from,Barbacenia_flava
1135,layer_from,Paulino
1135,node_to,Trigona_spinipes
1135,layer_to,Paulino
1135,weight,4
1135,type,pollination
1135,date,11/27/2012
1136,node_from,Lychnofora_uniflora
1136,layer_from,Paulino
1136,node_to,Dialictus_(Chloralictus)_sp._1
1136,layer_to,Paulino
1136,weight,1
1136,type,pollination
1136,date,11/27/2012
1137,node_from,Trigonia_cipoensis
1137,layer_from,Paulino
1137,node_to,Cauliognathini_sp._1
1137,layer_to,Paulino
1137,weight,1
1137,type,pollination
1137,date,11/27/2012
1138,node_from,Cuphea_ericoides
1138,layer_from,Paulino
1138,node_to,Bombus_pauloensis
1138,layer_to,Paulino
1138,weight,1
1138,type,pollination
1138,date,11/27/2012
1139,node_from,Cuphea_ericoides
1139,layer_from,Paulino
1139,node_to,Bombus_pauloensis
1139,layer_to,Paulino
1139,weight,1
1139,type,pollination
1139,date,11/27/2012
1140,node_from,Erythroxylum_suberosum
1140,layer_from,Paulino
1140,node_to,Apis_mellifera
1140,layer_to,Paulino
1140,weight,4
1140,type,pollination
1140,date,11/27/2012
1141,node_from,Cuphea_ericoides
1141,layer_from,Paulino
1141,node_to,Bombus_pauloensis
1141,layer_to,Paulino
1141,weight,1
1141,type,pollination
1141,date,11/27/2012
1142,node_from,Erythroxylum_suberosum
1142,layer_from,Paulino
1142,node_to,Apis_mellifera
1142,layer_to,Paulino
1142,weight,1
1142,type,pollination
1142,date,11/27/2012
1143,node_from,Palicourea_rigida
1143,layer_from,Paulino
1143,node_to,Heliactin_bilophus
1143,layer_to,Paulino
1143,weight,1
1143,type,pollination
1143,date,11/27/2012
1144,node_from,Erythroxylum_suberosum
1144,layer_from,Paulino
1144,node_to,Apis_mellifera
1144,layer_to,Paulino
1144,weight,2
1144,type,pollination
1144,date,11/27/2012
1145,node_from,Erythroxylum_suberosum
1145,layer_from,Paulino
1145,node_to,Alticini_sp._2
1145,layer_to,Paulino
1145,weight,1
1145,type,pollination
1145,date,11/27/2012
1146,node_from,Erythroxylum_suberosum
1146,layer_from,Paulino
1146,node_to,Unidentified_Lepidoptera_sp._6
1146,layer_to,Paulino
1146,weight,1
1146,type,pollination
1146,date,11/27/2012
1147,node_from,Erythroxylum_suberosum
1147,layer_from,Paulino
1147,node_to,Dialictus_(Chloralictus)_sp._1
1147,layer_to,Paulino
1147,weight,1
1147,type,pollination
1147,date,11/27/2012
1148,node_from,Cuphea_ericoides
1148,layer_from,Paulino
1148,node_to,Bombus_pauloensis
1148,layer_to,Paulino
1148,weight,2
1148,type,pollination
1148,date,11/27/2012
1149,node_from,Cuphea_ericoides
1149,layer_from,Paulino
1149,node_to,Apis_mellifera
1149,layer_to,Paulino
1149,weight,2
1149,type,pollination
1149,date,11/27/2012
1150,node_from,Kielmeyera_speciosa
1150,layer_from,Paulino
1150,node_to,Alticini_sp._2
1150,layer_to,Paulino
1150,weight,2
1150,type,pollination
1150,date,11/27/2012
1151,node_from,Camptosema_isopetalum
1151,layer_from,Paulino
1151,node_to,Eupetomena_macroura
1151,layer_to,Paulino
1151,weight,1
1151,type,pollination
1151,date,11/27/2012
1152,node_from,Lychnofora_rupestris
1152,layer_from,Paulino
