interaction_id,attribute,value
3758,layer_from,458
3758,node_to,Pontania_proxima
3758,layer_to,458
3758,type,host-parasite
3758,method,field_observation
3758,weight,1
3759,node_from,Euderus_albitarsis
3759,layer_from,458
3759,node_to,Pontania_proxima
3759,layer_to,458
3759,type,host-parasite
3759,method,field_observation
3759,weight,1
3760,node_from,Chalcidoidea_indet.
3760,layer_from,458
3760,node_to,Pontania_proxima_1
3760,layer_to,458
3760,type,host-parasite
3760,method,field_observation
3760,weight,1
3761,node_from,Pontania_proxima
3761,layer_from,459
3761,node_to,Salix_rubens
3761,layer_to,459
3761,type,host-parasite
3761,method,field_observation
3761,weight,1
3762,node_from,Ichneumonidae_indet.
3762,layer_from,459
3762,node_to,Pontania_proxima
3762,layer_to,459
3762,type,host-parasite
3762,method,field_observation
3762,weight,1
3763,node_from,Chrysocharis_elongata
3763,layer_from,459
3763,node_to,Phyllocolpa_oblita_4
3763,layer_to,459
3763,type,host-parasite
3763,method,field_observation
3763,weight,1
3764,node_from,Pnigalio_nemati
3764,layer_from,459
3764,node_to,Pontania_proxima
3764,layer_to,459
3764,type,host-parasite
3764,method,field_observation
3764,weight,1
3765,node_from,Phyllocolpa_oblita_1
3765,layer_from,459
3765,node_to,Salix_rubens_1
3765,layer_to,459
3765,type,host-parasite
3765,method,field_observation
3765,weight,1
3766,node_from,Phyllocolpa_anglica
3766,layer_from,459
3766,node_to,Salix_viminalis
3766,layer_to,459
3766,type,host-parasite
3766,method,field_observation
3766,weight,1
3767,node_from,Euphranta_toxoneura
3767,layer_from,459
3767,node_to,Pontania_proxima
3767,layer_to,459
3767,type,host-parasite
3767,method,field_observation
3767,weight,1
3768,node_from,Curculio_crux
3768,layer_from,459
3768,node_to,Pontania_proxima
3768,layer_to,459
3768,type,host-parasite
3768,method,field_observation
3768,weight,1
3769,node_from,Phyllocolpa_oblita_3
3769,layer_from,459
3769,node_to,Salix_rubens_3
3769,layer_to,459
3769,type,host-parasite
3769,method,field_observation
3769,weight,1
3770,node_from,Chalcidoidea_indet.
3770,layer_from,459
3770,node_to,Pontania_proxima
3770,layer_to,459
3770,type,host-parasite
3770,method,field_observation
3770,weight,1
3771,node_from,Lathrostizus_lugens
3771,layer_from,459
3771,node_to,Pontania_proxima
3771,layer_to,459
3771,type,host-parasite
3771,method,field_observation
3771,weight,1
3772,node_from,Phyllocolpa_oblita_2
3772,layer_from,459
3772,node_to,Salix_rubens_2
3772,layer_to,459
3772,type,host-parasite
3772,method,field_observation
3772,weight,1
3773,node_from,Scambus_vesicarius
3773,layer_from,459
3773,node_to,Pontania_proxima
3773,layer_to,459
3773,type,host-parasite
3773,method,field_observation
3773,weight,1
3774,node_from,Phyllocolpa_oblita
3774,layer_from,459
3774,node_to,Salix_rubens
3774,layer_to,459
3774,type,host-parasite
3774,method,field_observation
3774,weight,1
3775,node_from,Phyllocolpa_oblita_4
3775,layer_from,459
3775,node_to,Salix_rubens_4
3775,layer_to,459
3775,type,host-parasite
3775,method,field_observation
3775,weight,1
3776,node_from,Phyllocolpa_anglica_2
3776,layer_from,460
3776,node_to,Salix_viminalis_2
3776,layer_to,460
3776,type,host-parasite
3776,method,field_observation
3776,weight,1
3777,node_from,Phyllocolpa_anglica
3777,layer_from,460
3777,node_to,Salix_viminalis
3777,layer_to,460
3777,type,host-parasite
3777,method,field_observation
3777,weight,1
3778,node_from,Phyllocolpa_anglica_4
3778,layer_from,460
3778,node_to,Salix_viminalis_4
3778,layer_to,460
3778,type,host-parasite
3778,method,field_observation
3778,weight,1
3779,node_from,Phyllocolpa_anglica_1
3779,layer_from,460
3779,node_to,Salix_viminalis_1
3779,layer_to,460
3779,type,host-parasite
3779,method,field_observation
3779,weight,1
3780,node_from,Phyllocolpa_anglica_6
3780,layer_from,460
3780,node_to,Salix_viminalis_6
3780,layer_to,460
3780,type,host-parasite
3780,method,field_observation
3780,weight,1
3781,node_from,Chalcidoidea_indet.
3781,layer_from,460
3781,node_to,Phyllocolpa_anglica_1
3781,layer_to,460
3781,type,host-parasite
3781,method,field_observation
3781,weight,1
3782,node_from,Phyllocolpa_anglica_5
3782,layer_from,460
3782,node_to,Salix_viminalis_5
3782,layer_to,460
3782,type,host-parasite
3782,method,field_observation
3782,weight,1
3783,node_from,Phyllocolpa_anglica_3
3783,layer_from,460
3783,node_to,Salix_viminalis_3
3783,layer_to,460
3783,type,host-parasite
3783,method,field_observation
3783,weight,1
3784,node_from,Bracon_discoideus
3784,layer_from,461
3784,node_to,Pontania_proxima
3784,layer_to,461
3784,type,host-parasite
3784,method,field_observation
3784,weight,1
3785,node_from,Pontania_proxima
3785,layer_from,461
3785,node_to,Salix_rubens
3785,layer_to,461
3785,type,host-parasite
3785,method,field_observation
3785,weight,1
3786,node_from,Lathrostizus_lugens_1
3786,layer_from,461
3786,node_to,Pontania_proxima_1
3786,layer_to,461
3786,type,host-parasite
3786,method,field_observation
3786,weight,1
3787,node_from,Pontania_proxima_1
3787,layer_from,461
3787,node_to,Salix_rubens
3787,layer_to,461
3787,type,host-parasite
3787,method,field_observation
3787,weight,1
3788,node_from,Chalcidoidea_indet.
3788,layer_from,461
3788,node_to,Pontania_triandrae
3788,layer_to,461
3788,type,host-parasite
3788,method,field_observation
3788,weight,1
3789,node_from,Pteromalus_dolichurus
3789,layer_from,461
3789,node_to,Pontania_proxima
3789,layer_to,461
3789,type,host-parasite
3789,method,field_observation
3789,weight,1
3790,node_from,Curculio_crux
3790,layer_from,461
3790,node_to,Pontania_proxima
3790,layer_to,461
3790,type,host-parasite
3790,method,field_observation
3790,weight,1
3791,node_from,Bracon_conjugellae
3791,layer_from,461
3791,node_to,Pontania_proxima_1
3791,layer_to,461
3791,type,host-parasite
3791,method,field_observation
3791,weight,1
3792,node_from,Chalcidoidea_indet.
3792,layer_from,461
3792,node_to,Pontania_proxima_1
3792,layer_to,461
3792,type,host-parasite
3792,method,field_observation
3792,weight,1
3793,node_from,Bracon_conjugellae
3793,layer_from,461
3793,node_to,Pontania_proxima
3793,layer_to,461
3793,type,host-parasite
3793,method,field_observation
3793,weight,1
3794,node_from,Lathrostizus_lugens
3794,layer_from,461
3794,node_to,Pontania_proxima
3794,layer_to,461
3794,type,host-parasite
3794,method,field_observation
3794,weight,1
3795,node_from,Curculio_crux
3795,layer_from,461
3795,node_to,Pontania_proxima_1
3795,layer_to,461
3795,type,host-parasite
3795,method,field_observation
3795,weight,1
3796,node_from,Scambus_vesicarius
3796,layer_from,461
3796,node_to,Pontania_triandrae
3796,layer_to,461
3796,type,host-parasite
3796,method,field_observation
3796,weight,1
3797,node_from,Chalcidoidea_indet.
3797,layer_from,461
3797,node_to,Pontania_proxima
3797,layer_to,461
3797,type,host-parasite
3797,method,field_observation
3797,weight,1
3798,node_from,Pnigalio_nemati
3798,layer_from,461
3798,node_to,Pontania_proxima
3798,layer_to,461
3798,type,host-parasite
3798,method,field_observation
3798,weight,1
3799,node_from,Pnigalio_nemati
3799,layer_from,461
3799,node_to,Pontania_proxima_1
3799,layer_to,461
3799,type,host-parasite
3799,method,field_observation
3799,weight,1
3800,node_from,Pontania_triandrae
3800,layer_from,461
3800,node_to,Salix_triandra
3800,layer_to,461
3800,type,host-parasite
3800,method,field_observation
3800,weight,1
3801,node_from,Scambus_vesicarius
3801,layer_from,461
3801,node_to,Pontania_proxima
3801,layer_to,461
3801,type,host-parasite
3801,method,field_observation
3801,weight,1
3802,node_from,Braconidae_indet.
3802,layer_from,461
3802,node_to,Pontania_proxima
3802,layer_to,461
3802,type,host-parasite
3802,method,field_observation
3802,weight,1
3803,node_from,Scambus_vesicarius
3803,layer_from,461
3803,node_to,Pontania_proxima_1
3803,layer_to,461
3803,type,host-parasite
3803,method,field_observation
3803,weight,1
3804,node_from,Braconidae_indet.
3804,layer_from,461
3804,node_to,Pontania_proxima_1
3804,layer_to,461
3804,type,host-parasite
3804,method,field_observation
3804,weight,1
3805,node_from,Chalcidoidea_indet.
3805,layer_from,462
3805,node_to,Euura_mucronata
3805,layer_to,462
3805,type,host-parasite
3805,method,field_observation
3805,weight,1
3806,node_from,Euura_mucronata
3806,layer_from,462
3806,node_to,Salix_aurita
3806,layer_to,462
3806,type,host-parasite
3806,method,field_observation
3806,weight,1
3807,node_from,Euura_nigritarsis
3807,layer_from,463
3807,node_to,Salix_caprea
3807,layer_to,463
3807,type,host-parasite
3807,method,field_observation
3807,weight,1
3808,node_from,Eurytoma_salicis
3808,layer_from,463
3808,node_to,Euura_nigritarsis
3808,layer_to,463
3808,type,host-parasite
3808,method,field_observation
3808,weight,1
3809,node_from,Bracon_breviusculus
3809,layer_from,463
3809,node_to,Euura_nigritarsis
3809,layer_to,463
3809,type,host-parasite
3809,method,field_observation
3809,weight,1
3810,node_from,Curculio_crux
3810,layer_from,463
3810,node_to,Euura_nigritarsis
3810,layer_to,463
3810,type,host-parasite
3810,method,field_observation
3810,weight,1
3811,node_from,Scambus_vesicarius
3811,layer_from,464
3811,node_to,Pontania_proxima
3811,layer_to,464
3811,type,host-parasite
3811,method,field_observation
3811,weight,1
3812,node_from,Pontania_proxima
3812,layer_from,464
3812,node_to,Salix_fragilis
3812,layer_to,464
3812,type,host-parasite
3812,method,field_observation
3812,weight,1
3813,node_from,Pontania_triandrae
3813,layer_from,465
3813,node_to,Salix_triandra
3813,layer_to,465
3813,type,host-parasite
3813,method,field_observation
3813,weight,1
3814,node_from,Scambus_vesicarius
3814,layer_from,465
3814,node_to,Pontania_triandrae
3814,layer_to,465
3814,type,host-parasite
3814,method,field_observation
3814,weight,1
3815,node_from,Curculio_crux
3815,layer_from,465
3815,node_to,Pontania_triandrae
3815,layer_to,465
3815,type,host-parasite
3815,method,field_observation
3815,weight,1
3816,node_from,Pteromalus_dolichurus
3816,layer_from,465
3816,node_to,Pontania_triandrae
3816,layer_to,465
3816,type,host-parasite
3816,method,field_observation
3816,weight,1
3817,node_from,Eurytoma_aciculata
3817,layer_from,465
3817,node_to,Pontania_viminalis
3817,layer_to,465
3817,type,host-parasite
3817,method,field_observation
3817,weight,1
3818,node_from,Pontania_viminalis
3818,layer_from,465
3818,node_to,Salix_purpurea
3818,layer_to,465
3818,type,host-parasite
3818,method,field_observation
3818,weight,1
3819,node_from,Chalcidoidea_indet.
3819,layer_from,465
3819,node_to,Pontania_viminalis
3819,layer_to,465
3819,type,host-parasite
3819,method,field_observation
3819,weight,1
3820,node_from,Scambus_vesicarius
3820,layer_from,465
3820,node_to,Pontania_viminalis
3820,layer_to,465
3820,type,host-parasite
3820,method,field_observation
3820,weight,1
3821,node_from,Curculio_crux
3821,layer_from,465
3821,node_to,Pontania_viminalis
3821,layer_to,465
3821,type,host-parasite
3821,method,field_observation
3821,weight,1
3822,node_from,Pontania_collactanea
3822,layer_from,466
3822,node_to,Salix_repens
3822,layer_to,466
3822,type,host-parasite
3822,method,field_observation
3822,weight,1
3823,node_from,Scambus_vesicarius
3823,layer_from,466
3823,node_to,Pontania_collactanea
3823,layer_to,466
3823,type,host-parasite
3823,method,field_observation
3823,weight,1
3824,node_from,Chalcidoidea_indet.
3824,layer_from,466
3824,node_to,Pontania_collactanea
3824,layer_to,466
3824,type,host-parasite
3824,method,field_observation
3824,weight,1
3825,node_from,Euderus_albitarsis
3825,layer_from,466
3825,node_to,Pontania_collactanea
3825,layer_to,466
3825,type,host-parasite
3825,method,field_observation
3825,weight,1
3826,node_from,Eurytoma_aciculata
3826,layer_from,466
3826,node_to,Pontania_collactanea
3826,layer_to,466
3826,type,host-parasite
3826,method,field_observation
3826,weight,1
3827,node_from,Pteromalus_dolichurus
3827,layer_from,466
3827,node_to,Pontania_collactanea
3827,layer_to,466
3827,type,host-parasite
3827,method,field_observation
3827,weight,1
3828,node_from,Curculio_crux
3828,layer_from,466
3828,node_to,Pontania_collactanea
3828,layer_to,466
3828,type,host-parasite
3828,method,field_observation
3828,weight,1
3829,node_from,Phyllocolpa_anomaloptera
3829,layer_from,467
3829,node_to,Salix_caprea
3829,layer_to,467
3829,type,host-parasite
3829,method,field_observation
3829,weight,1
3830,node_from,Adelognathus_sp.
3830,layer_from,467
3830,node_to,Phyllocolpa_anomaloptera
3830,layer_to,467
3830,type,host-parasite
3830,method,field_observation
3830,weight,1
3831,node_from,Chrysocharis_elongata
3831,layer_from,467
3831,node_to,Phyllocolpa_anomaloptera
3831,layer_to,467
3831,type,host-parasite
3831,method,field_observation
3831,weight,1
3832,node_from,Pontania_proxima
3832,layer_from,468
3832,node_to,Salix_fragilis
3832,layer_to,468
3832,type,host-parasite
3832,method,field_observation
3832,weight,1
3833,node_from,Scambus_vesicarius
3833,layer_from,468
3833,node_to,Pontania_proxima
3833,layer_to,468
3833,type,host-parasite
3833,method,field_observation
3833,weight,1
3834,node_from,Bracon_breviusculus
3834,layer_from,468
3834,node_to,Pontania_proxima
3834,layer_to,468
3834,type,host-parasite
3834,method,field_observation
3834,weight,1
3835,node_from,Curculio_crux
3835,layer_from,468
3835,node_to,Pontania_proxima
3835,layer_to,468
3835,type,host-parasite
3835,method,field_observation
3835,weight,1
3836,node_from,Pteromalus_dolichurus
3836,layer_from,468
3836,node_to,Pontania_proxima
3836,layer_to,468
3836,type,host-parasite
3836,method,field_observation
3836,weight,1
3837,node_from,Chalcidoidea_indet.
3837,layer_from,468
3837,node_to,Pontania_proxima
3837,layer_to,468
3837,type,host-parasite
3837,method,field_observation
3837,weight,1
3838,node_from,Pteromalus_cyniphidis
3838,layer_from,469
3838,node_to,Pontania_collactanea
3838,layer_to,469
3838,type,host-parasite
3838,method,field_observation
3838,weight,1
3839,node_from,Chalcidoidea_indet.
3839,layer_from,469
3839,node_to,Pontania_collactanea
3839,layer_to,469
3839,type,host-parasite
3839,method,field_observation
3839,weight,1
3840,node_from,Scambus_vesicarius
3840,layer_from,469
3840,node_to,Pontania_collactanea
3840,layer_to,469
3840,type,host-parasite
3840,method,field_observation
3840,weight,1
3841,node_from,Curculio_crux
3841,layer_from,469
3841,node_to,Pontania_collactanea
3841,layer_to,469
3841,type,host-parasite
3841,method,field_observation
3841,weight,1
3842,node_from,Entedon_heyeri
3842,layer_from,469
3842,node_to,Pontania_collactanea
3842,layer_to,469
3842,type,host-parasite
3842,method,field_observation
3842,weight,1
3843,node_from,Apion_minimum
3843,layer_from,469
3843,node_to,Pontania_collactanea
3843,layer_to,469
3843,type,host-parasite
3843,method,field_observation
3843,weight,1
3844,node_from,Pteromalus_dolichurus
3844,layer_from,469
3844,node_to,Pontania_collactanea
3844,layer_to,469
3844,type,host-parasite
3844,method,field_observation
3844,weight,1
3845,node_from,Pontania_collactanea
3845,layer_from,469
3845,node_to,Salix_repens
3845,layer_to,469
3845,type,host-parasite
3845,method,field_observation
3845,weight,1
3846,node_from,Curculio_crux
3846,layer_from,470
3846,node_to,Pontania_collactanea
3846,layer_to,470
3846,type,host-parasite
3846,method,field_observation
3846,weight,1
3847,node_from,Apion_minimum
3847,layer_from,470
3847,node_to,Pontania_collactanea
3847,layer_to,470
3847,type,host-parasite
3847,method,field_observation
3847,weight,1
3848,node_from,Chalcidoidea_indet.
3848,layer_from,470
3848,node_to,Pontania_collactanea
3848,layer_to,470
3848,type,host-parasite
3848,method,field_observation
3848,weight,1
3849,node_from,Eurytoma_aciculata
3849,layer_from,470
3849,node_to,Pontania_collactanea
3849,layer_to,470
3849,type,host-parasite
3849,method,field_observation
3849,weight,1
3850,node_from,Pteromalus_dolichurus
3850,layer_from,470
3850,node_to,Pontania_collactanea
3850,layer_to,470
3850,type,host-parasite
3850,method,field_observation
3850,weight,1
3851,node_from,Eulonchetron_torymoides
3851,layer_from,470
3851,node_to,Pontania_collactanea
3851,layer_to,470
3851,type,host-parasite
3851,method,field_observation
3851,weight,1
3852,node_from,Pontania_collactanea
3852,layer_from,470
3852,node_to,Salix_repens
3852,layer_to,470
3852,type,host-parasite
3852,method,field_observation
3852,weight,1
3853,node_from,Scambus_vesicarius
3853,layer_from,470
3853,node_to,Pontania_collactanea_1
3853,layer_to,470
3853,type,host-parasite
3853,method,field_observation
3853,weight,1
3854,node_from,Pontania_collactanea_1
3854,layer_from,470
3854,node_to,Salix_repens_1
3854,layer_to,470
3854,type,host-parasite
3854,method,field_observation
3854,weight,1
3855,node_from,Eulonchetron_torymoides
3855,layer_from,470
3855,node_to,Pontania_collactanea_1
3855,layer_to,470
3855,type,host-parasite
3855,method,field_observation
3855,weight,1
3856,node_from,Pteromalus_dolichurus
3856,layer_from,470
3856,node_to,Pontania_collactanea_1
3856,layer_to,470
3856,type,host-parasite
3856,method,field_observation
3856,weight,1
3857,node_from,Chalcidoidea_indet.
