"node_id","attribute","value"
158,"taxonomy_name","Eukiefferiella"
158,"taxonomy_rank","genus"
158,"taxa_verified","TRUE"
158,"verification_level","genus"
159,"node_name","Pinnularia_borealis"
159,"type","taxon"
159,"taxonomy_name","Pinnularia borealis"
159,"taxonomy_rank","species"
159,"taxa_verified","TRUE"
159,"verification_level","species"
160,"node_name","Stigeoclonium"
160,"type","taxon"
160,"taxonomy_name","Stigeoclonium"
160,"taxonomy_rank","genus"
160,"taxa_verified","TRUE"
160,"verification_level","genus"
161,"node_name","Deleatidium_spp"
161,"type","taxon"
161,"taxonomy_name","Deleatidium"
161,"taxonomy_rank","genus"
161,"taxa_verified","TRUE"
161,"verification_level","genus"
162,"node_name","Hydrophilid_unknown_sp."
162,"type","taxon"
162,"taxonomy_name","Hydrophilidae"
162,"taxonomy_rank","family"
162,"taxa_verified","TRUE"
162,"verification_level","family"
163,"node_name","Molophilus_sp."
163,"type","taxon"
163,"taxonomy_name","Molophilus"
163,"taxonomy_rank","genus"
163,"taxa_verified","TRUE"
163,"verification_level","genus"
164,"node_name","Podonomous_spp."
164,"type","taxon"
164,"taxonomy_name",NA
164,"taxonomy_rank",NA
164,"taxa_verified","FALSE"
165,"node_name","gomaff"
165,"type","taxon"
165,"taxonomy_name",NA
165,"taxonomy_rank",NA
165,"taxa_verified","FALSE"
166,"node_name","Philorheithrus_agilis_(Hudson)"
166,"type","taxon"
166,"taxonomy_name",NA
166,"taxonomy_rank",NA
166,"taxa_verified","FALSE"
167,"node_name","Zelandoperla_agnetis_(McLellan)"
167,"type","taxon"
167,"taxonomy_name","Zelandoperla agnetis"
167,"taxonomy_rank","species"
167,"taxa_verified","TRUE"
167,"verification_level","species"
168,"node_name","Cristaperla_fimbriae"
168,"type","taxon"
168,"taxonomy_name","Cristaperla fimbria"
168,"taxonomy_rank","species"
168,"taxa_verified","TRUE"
168,"verification_level","species"
169,"node_name","Eukiefidrella"
169,"type","taxon"
169,"taxonomy_name","Eukiefferiella"
169,"taxonomy_rank","genus"
169,"taxa_verified","TRUE"
169,"verification_level","genus"
170,"node_name","Gyraulus_corinna"
170,"type","taxon"
170,"taxonomy_name","Gyraulus corinna"
170,"taxonomy_rank","species"
170,"taxa_verified","FALSE"
171,"node_name","Gyraulus_sp."
171,"type","taxon"
171,"taxonomy_name","Gyraulus"
171,"taxonomy_rank","genus"
171,"taxa_verified","TRUE"
171,"verification_level","genus"
172,"node_name","Hydora_nitida_(adult)_(Broun)"
172,"type","taxon"
172,"taxonomy_name","Hydora nitida"
172,"taxonomy_rank",NA
172,"taxa_verified","FALSE"
173,"node_name","Olinga_feredayi_(McLachlan)"
173,"type","taxon"
173,"taxonomy_name","Olinga feredayi"
173,"taxonomy_rank","species"
173,"taxa_verified","TRUE"
173,"verification_level","species"
174,"node_name","Orthocladiinae_unknown_spp."
174,"type","taxon"
174,"taxonomy_name","Orthocladiinae"
174,"taxonomy_rank",NA
174,"taxa_verified","TRUE"
174,"verification_level","subfamily"
175,"node_name","Paraleptamphobus_subterraneus_(Chilton)"
175,"type","taxon"
175,"taxonomy_name","Paraleptamphopus subterraneus"
175,"taxonomy_rank","species"
175,"taxa_verified","FALSE"
176,"node_name","fungii"
176,"type","taxon"
176,"taxonomy_name",NA
176,"taxonomy_rank",NA
176,"taxa_verified","FALSE"
177,"node_name","Stictocladius"
177,"type","taxon"
177,"taxonomy_name","Stictocladius"
177,"taxonomy_rank","genus"
177,"taxa_verified","TRUE"
177,"verification_level","genus"
178,"node_name","Naonella_forsythii"
178,"type","taxon"
178,"taxonomy_name",NA
178,"taxonomy_rank",NA
178,"taxa_verified","FALSE"
179,"node_name","Hudsonema_amabilis_(McLachlan)"
179,"type","taxon"
179,"taxonomy_name",NA
179,"taxonomy_rank",NA
179,"taxa_verified","FALSE"
180,"node_name","Deleatidium_lilli"
180,"type","taxon"
180,"taxonomy_name",NA
180,"taxonomy_rank",NA
180,"taxa_verified","FALSE"
181,"node_name","Cymbella_tumida"
181,"type","taxon"
181,"taxonomy_name","Cymbella tumida"
181,"taxonomy_rank","species"
181,"taxa_verified","TRUE"
181,"verification_level","species"
182,"node_name","Pinnularia_sp_(large)"
182,"type","taxon"
182,"taxonomy_name","Pinnularia"
182,"taxonomy_rank","genus"
182,"taxa_verified","TRUE"
182,"verification_level","genus"
183,"node_name","Tanytarsus_spp._(other)"
183,"type","taxon"
183,"taxonomy_name","Tanytarsus"
183,"taxonomy_rank","genus"
183,"taxa_verified","TRUE"
183,"verification_level","genus"
184,"node_name","galgol"
184,"type","taxon"
184,"taxonomy_name",NA
184,"taxonomy_rank",NA
184,"taxa_verified","FALSE"
185,"node_name","Cymbella_mulleri"
185,"type","taxon"
185,"taxonomy_name","Encyonema muelleri"
185,"taxonomy_rank","species"
185,"taxa_verified","TRUE"
185,"verification_level","species"
186,"node_name","Navicula_mutica"
186,"type","taxon"
186,"taxonomy_name","Navicula mutica"
186,"taxonomy_rank","species"
186,"taxa_verified","FALSE"
187,"node_name","Surirella_sp."
187,"type","taxon"
187,"taxonomy_name","Surirella"
187,"taxonomy_rank","genus"
187,"taxa_verified","TRUE"
187,"verification_level","genus"
188,"node_name","Oligo_smooth"
188,"type","taxon"
188,"taxonomy_name","Oligochaeta"
188,"taxonomy_rank","genus"
188,"taxa_verified","TRUE"
188,"verification_level","genus"
189,"node_name","Cymbella_cistula"
189,"type","taxon"
189,"taxonomy_name","Cymbella cistula"
189,"taxonomy_rank","species"
189,"taxa_verified","TRUE"
189,"verification_level","species"
190,"node_name","Oedogonium"
190,"type","taxon"
190,"taxonomy_name","Oedogonium"
190,"taxonomy_rank","genus"
190,"taxa_verified","TRUE"
190,"verification_level","genus"
191,"node_name","Austroclima_jollyae_(Towns_and_Peters)"
191,"type","taxon"
191,"taxonomy_name","Austroclima jollyae"
191,"taxonomy_rank","species"
191,"taxa_verified","TRUE"
191,"verification_level","species"
192,"node_name","Cricotopus_sp._II_(Cranston)"
192,"type","taxon"
192,"taxonomy_name","Cricotopus"
192,"taxonomy_rank","genus"
192,"taxa_verified","TRUE"
192,"verification_level","genus"
193,"node_name","Hexatomini_spp."
193,"type","taxon"
193,"taxonomy_name","Hexatomini"
193,"taxonomy_rank",NA
193,"taxa_verified","FALSE"
194,"node_name","Megaleptoperla_diminuta_(Newman)"
194,"type","taxon"
194,"taxonomy_name","Megaleptoperla diminuta"
194,"taxonomy_rank","species"
194,"taxa_verified","FALSE"
195,"node_name","Nannochorista_philpotti_(Tillyard)"
195,"type","taxon"
195,"taxonomy_name","Nannochorista philpotti"
195,"taxonomy_rank",NA
195,"taxa_verified","TRUE"
195,"verification_level","species"
196,"node_name","Parochlus_sp."
196,"type","taxon"
196,"taxonomy_name","Parochlus"
196,"taxonomy_rank","genus"
196,"taxa_verified","TRUE"
196,"verification_level","genus"
197,"node_name","Tabanid_sp."
197,"type","taxon"
197,"taxonomy_name","Tabanidae"
197,"taxonomy_rank","family"
197,"taxa_verified","TRUE"
197,"verification_level","family"
198,"node_name","Tanypodini_spp."
198,"type","taxon"
198,"taxonomy_name","Tanypus"
198,"taxonomy_rank","genus"
198,"taxa_verified","TRUE"
198,"verification_level","genus"
199,"node_name","Tanytarsus_sp._II"
199,"type","taxon"
199,"taxonomy_name","Tanytarsus"
199,"taxonomy_rank","genus"
199,"taxa_verified","TRUE"
199,"verification_level","genus"
200,"node_name","Hudsonema_aliena_(McLachlan)"
200,"type","taxon"
200,"taxonomy_name",NA
200,"taxonomy_rank",NA
200,"taxa_verified","FALSE"
201,"node_name","Eunotia_serpentina"
201,"type","taxon"
201,"taxonomy_name",NA
201,"taxonomy_rank",NA
201,"taxa_verified","FALSE"
202,"node_name","Lobodiamesini_campbelli_(Pagast.)"
202,"type","taxon"
202,"taxonomy_name",NA
202,"taxonomy_rank",NA
202,"taxa_verified","FALSE"
203,"node_name","Spaniocerca_zelandica_(Tillyard)"
203,"type","taxon"
203,"taxonomy_name",NA
203,"taxonomy_rank",NA
203,"taxa_verified","FALSE"
204,"node_name","Meridion_circulare"
204,"type","taxon"
204,"taxonomy_name","Meridion circulare"
204,"taxonomy_rank","species"
204,"taxa_verified","FALSE"
205,"node_name","Navicula_rhynchocephala"
205,"type","taxon"
205,"taxonomy_name","Navicula rhynchocephala"
205,"taxonomy_rank","species"
205,"taxa_verified","TRUE"
205,"verification_level","species"
206,"node_name","Encyonema"
206,"type","taxon"
206,"taxonomy_name","Encyonema"
206,"taxonomy_rank","genus"
206,"taxa_verified","TRUE"
206,"verification_level","genus"
207,"node_name","Epithemia_sorex"
207,"type","taxon"
207,"taxonomy_name","Epithemia sorex"
207,"taxonomy_rank","species"
207,"taxa_verified","TRUE"
207,"verification_level","species"
208,"node_name","Epithemia_turgida"
208,"type","taxon"
208,"taxonomy_name","Epithemia turgida"
208,"taxonomy_rank","species"
208,"taxa_verified","TRUE"
208,"verification_level","species"
209,"node_name","Nothodixa_sp."
209,"type","taxon"
209,"taxonomy_name","Nothodixa"
209,"taxonomy_rank","genus"
209,"taxa_verified","TRUE"
209,"verification_level","genus"
210,"node_name","Nitzschia_sp."
210,"type","taxon"
210,"taxonomy_name","Nitzschia"
210,"taxonomy_rank","genus"
210,"taxa_verified","TRUE"
210,"verification_level","genus"
211,"node_name","Stratiomyid_spp."
211,"type","taxon"
211,"taxonomy_name","Stratiomyidae"
211,"taxonomy_rank","family"
211,"taxa_verified","TRUE"
211,"verification_level","family"
212,"node_name","Closterium"
212,"type","taxon"
212,"taxonomy_name","Closterium"
212,"taxonomy_rank","genus"
212,"taxa_verified","TRUE"
212,"verification_level","genus"
213,"node_name","Pleaurotaenium_sp."
213,"type","taxon"
213,"taxonomy_name","Pleurotaenium"
213,"taxonomy_rank","genus"
213,"taxa_verified","TRUE"
213,"verification_level","genus"
214,"node_name","gomcle"
214,"type","taxon"
214,"taxonomy_name",NA
214,"taxonomy_rank",NA
214,"taxa_verified","FALSE"
215,"node_name","Rhopalodia_musculus"
215,"type","taxon"
215,"taxonomy_name","Rhopalodia musculus"
215,"taxonomy_rank","species"
215,"taxa_verified","FALSE"
216,"node_name","Surirella_striatula"
216,"type","taxon"
216,"taxonomy_name","Surirella striatula"
216,"taxonomy_rank","species"
216,"taxa_verified","TRUE"
216,"verification_level","species"
217,"node_name","Oligochaeta_lumbriculiid_peacock"
217,"type","taxon"
217,"taxonomy_name","Lumbriculidae"
217,"taxonomy_rank","family"
217,"taxa_verified","TRUE"
217,"verification_level","family"
218,"node_name","gomnew"
218,"type","taxon"
218,"taxonomy_name",NA
218,"taxonomy_rank",NA
218,"taxa_verified","FALSE"
219,"node_name","Tiphobiosis_sp."
219,"type","taxon"
219,"taxonomy_name","Tiphobiosis"
219,"taxonomy_rank","genus"
219,"taxa_verified","TRUE"
219,"verification_level","genus"
220,"node_name","rhoado"
220,"type","taxon"
220,"taxonomy_name",NA
220,"taxonomy_rank",NA
220,"taxa_verified","FALSE"
