interaction_id,attribute,value
617,layer_to,4
617,weight,1
617,type,herbivory
617,method,gut content
618,node_from,Austrosimulium
618,layer_from,4
618,node_to,Navicula_placentula
618,layer_to,4
618,weight,1
618,type,predation
618,method,gut content
619,node_from,Austrosimulium
619,layer_from,4
619,node_to,Batrachospermum
619,layer_to,4
619,weight,2
619,type,herbivory
619,method,gut content
620,node_from,Austrosimulium
620,layer_from,4
620,node_to,Blue_green_algae
620,layer_to,4
620,weight,2
620,type,herbivory
620,method,gut content
621,node_from,Austrosimulium
621,layer_from,4
621,node_to,Synedra_ulna
621,layer_to,4
621,weight,1
621,type,herbivory
621,method,gut content
622,node_from,Coloburiscus
622,layer_from,4
622,node_to,Plant_material
622,layer_to,4
622,weight,3
622,type,herbivory
622,method,gut content
623,node_from,Coloburiscus
623,layer_from,4
623,node_to,Blue_green_algae
623,layer_to,4
623,weight,2
623,type,herbivory
623,method,gut content
624,node_from,Cricotopus_II
624,layer_from,4
624,node_to,Navicula_avenacea
624,layer_to,4
624,weight,5
624,type,herbivory
624,method,gut content
625,node_from,Cricotopus_II
625,layer_from,4
625,node_to,Achnanthes_linearis
625,layer_to,4
625,weight,1
625,type,herbivory
625,method,gut content
626,node_from,Cristaperla
626,layer_from,4
626,node_to,Cricotopus_II
626,layer_to,4
626,weight,3
626,type,predation
626,method,gut content
627,node_from,Deleatidium
627,layer_from,4
627,node_to,Navicula_avenacea
627,layer_to,4
627,weight,3
627,type,herbivory
627,method,gut content
628,node_from,Deleatidium
628,layer_from,4
628,node_to,Frustulia_rhomboides
628,layer_to,4
628,weight,1
628,type,predation
628,method,gut content
629,node_from,Deleatidium
629,layer_from,4
629,node_to,Blue_green_algae
629,layer_to,4
629,weight,3
629,type,herbivory
629,method,gut content
630,node_from,Deleatidium
630,layer_from,4
630,node_to,Synedra_ulna
630,layer_to,4
630,weight,1
630,type,herbivory
630,method,gut content
631,node_from,Deleatidium
631,layer_from,4
631,node_to,Rhoicosphenia_curvata
631,layer_to,4
631,weight,1
631,type,herbivory
631,method,gut content
632,node_from,Deleatidium
632,layer_from,4
632,node_to,Surirella_elegans
632,layer_to,4
632,weight,1
632,type,herbivory
632,method,gut content
633,node_from,Deleatidium
633,layer_from,4
633,node_to,Stauroneis
633,layer_to,4
633,weight,1
633,type,herbivory
633,method,gut content
634,node_from,Deleatidium
634,layer_from,4
634,node_to,Diatoma_heimale
634,layer_to,4
634,weight,1
634,type,herbivory
634,method,gut content
635,node_from,Eukiefidriella
635,layer_from,4
635,node_to,Plant_material
635,layer_to,4
635,weight,3
635,type,herbivory
635,method,gut content
636,node_from,Hexatomini
636,layer_from,4
636,node_to,Plant_material
636,layer_to,4
636,weight,3
636,type,herbivory
636,method,gut content
637,node_from,Hydora_nitida_(larva)_(Broun)
637,layer_from,4
637,node_to,Gomphoneis_herculeana
637,layer_to,4
637,weight,1
637,type,herbivory
637,method,gut content
638,node_from,Hydora_nitida_(larva)_(Broun)
638,layer_from,4
638,node_to,Achnanthes_linearis
638,layer_to,4
638,weight,1
638,type,herbivory
638,method,gut content
639,node_from,Hydora_nitida_(larva)_(Broun)
639,layer_from,4
639,node_to,Surirella_elegans
639,layer_to,4
639,weight,2
639,type,herbivory
639,method,gut content
640,node_from,Hydrobiosella_stenocerca_(Tillyard)
640,layer_from,4
640,node_to,Fragilaria_vaucheriae
640,layer_to,4
640,weight,1
640,type,herbivory
640,method,gut content
641,node_from,Hydrobiosella_stenocerca_(Tillyard)
641,layer_from,4
641,node_to,Gomphoneis_herculeana
641,layer_to,4
641,weight,1
641,type,herbivory
641,method,gut content
642,node_from,Hydrobiosella_stenocerca_(Tillyard)
642,layer_from,4
642,node_to,Cocconeis_placentula
642,layer_to,4
642,weight,2
642,type,herbivory
642,method,gut content
643,node_from,Hydrobiosella_stenocerca_(Tillyard)
643,layer_from,4
643,node_to,Achnanthes_linearis
643,layer_to,4
643,weight,2
643,type,herbivory
643,method,gut content
644,node_from,Hydrobiosella_stenocerca_(Tillyard)
644,layer_from,4
644,node_to,Rhoicosphenia_curvata
644,layer_to,4
644,weight,2
644,type,herbivory
644,method,gut content
645,node_from,Hydrobiosella_stenocerca_(Tillyard)
645,layer_from,4
645,node_to,Gomphonema_tennuellum
645,layer_to,4
645,weight,1
645,type,herbivory
645,method,gut content
646,node_from,Hydrobiosis_parumbripennis
646,layer_from,4
646,node_to,Deleatidium
646,layer_to,4
646,weight,3
646,type,predation
646,method,gut content
647,node_from,Nannochorista
647,layer_from,4
647,node_to,Plant_material
647,layer_to,4
647,weight,3
647,type,herbivory
647,method,gut content
648,node_from,Nannochorista
648,layer_from,4
648,node_to,Gloecustis_(grn_alg)
648,layer_to,4
648,weight,3
648,type,herbivory
648,method,gut content
649,node_from,Naonella
649,layer_from,4
649,node_to,Plant_material
649,layer_to,4
649,weight,1
649,type,herbivory
649,method,gut content
650,node_from,Neozephlebia
650,layer_from,4
650,node_to,Navicula_avenacea
650,layer_to,4
650,weight,1
650,type,herbivory
650,method,gut content
651,node_from,Salmo_trutta
651,layer_from,4
651,node_to,Deleatidium
651,layer_to,4
651,weight,4
651,type,predation
651,method,gut content
652,node_from,Salmo_trutta
652,layer_from,4
652,node_to,Nannochorista
652,layer_to,4
652,weight,4
652,type,predation
652,method,gut content
653,node_from,Salmo_trutta
653,layer_from,4
653,node_to,Neozephlebia
653,layer_to,4
653,weight,3
653,type,predation
653,method,gut content
654,node_from,Salmo_trutta
654,layer_from,4
654,node_to,phrea
654,layer_to,4
654,weight,4
654,type,predation
654,method,gut content
655,node_from,Salmo_trutta
655,layer_from,4
655,node_to,Potamopyrgus_antipodarum_(Gray)
655,layer_to,4
655,weight,3
655,type,predation
655,method,gut content
656,node_from,Salmo_trutta
656,layer_from,4
656,node_to,Pseudooeconesus
656,layer_to,4
656,weight,4
656,type,predation
656,method,gut content
657,node_from,Salmo_trutta
657,layer_from,4
657,node_to,Pycnocentria_spp.
657,layer_to,4
657,weight,3
657,type,predation
657,method,gut content
658,node_from,Cricotopus_II
658,layer_from,4
658,node_to,Synedra_ulna
658,layer_to,4
658,weight,4
658,type,herbivory
658,method,gut content
659,node_from,Hydrobiosis_parumbripennis
659,layer_from,4
659,node_to,Oligochaeta_type_III
659,layer_to,4
659,weight,3
659,type,predation
659,method,gut content
660,node_from,Potamopyrgus_antipodarum_(Gray)
660,layer_from,4
660,node_to,Plant_material
660,layer_to,4
660,weight,3
660,type,herbivory
660,method,gut content
661,node_from,Acroperla
661,layer_from,4
661,node_to,Unidentified_detritus
661,layer_to,4
661,weight,3
661,type,detritivore
661,method,gut content
662,node_from,Aphrophila_spp.
662,layer_from,4
662,node_to,Unidentified_detritus
662,layer_to,4
662,weight,5
662,type,detritivore
662,method,gut content
663,node_from,Austrosimulium
663,layer_from,4
663,node_to,Unidentified_detritus
663,layer_to,4
663,weight,3
663,type,detritivore
663,method,gut content
664,node_from,Coloburiscus
664,layer_from,4
664,node_to,Unidentified_detritus
664,layer_to,4
664,weight,4
664,type,detritivore
664,method,gut content
665,node_from,Eukiefidriella
665,layer_from,4
665,node_to,Unidentified_detritus
665,layer_to,4
665,weight,3
665,type,detritivore
665,method,gut content
666,node_from,Hexatomini
666,layer_from,4
666,node_to,Unidentified_detritus
666,layer_to,4
666,weight,3
666,type,detritivore
666,method,gut content
667,node_from,Hudsonema_aliena
667,layer_from,4
667,node_to,Unidentified_detritus
667,layer_to,4
667,weight,3
667,type,detritivore
667,method,gut content
668,node_from,Nannochorista
668,layer_from,4
668,node_to,Unidentified_detritus
668,layer_to,4
668,weight,3
668,type,detritivore
668,method,gut content
669,node_from,Naonella
669,layer_from,4
669,node_to,Unidentified_detritus
669,layer_to,4
669,weight,3
669,type,detritivore
669,method,gut content
670,node_from,Neurchorema
670,layer_from,4
670,node_to,Unidentified_detritus
670,layer_to,4
670,weight,1
670,type,detritivore
670,method,gut content
671,node_from,Oligo_four_chaetae
671,layer_from,4
671,node_to,Unidentified_detritus
671,layer_to,4
671,weight,3
671,type,detritivore
671,method,gut content
672,node_from,Oligochaeta_type_II
672,layer_from,4
672,node_to,Unidentified_detritus
672,layer_to,4
672,weight,4
672,type,detritivore
672,method,gut content
673,node_from,Oligochaeta_type_III
673,layer_from,4
673,node_to,Unidentified_detritus
673,layer_to,4
673,weight,4
673,type,detritivore
673,method,gut content
674,node_from,Austroperla_cyrene
674,layer_from,4
674,node_to,Unidentified_detritus
674,layer_to,4
674,weight,2
674,type,detritivore
674,method,gut content
675,node_from,Cricotopus_II
675,layer_from,4
675,node_to,Unidentified_detritus
675,layer_to,4
675,weight,2
675,type,detritivore
675,method,gut content
676,node_from,Cristaperla
676,layer_from,4
676,node_to,Unidentified_detritus
676,layer_to,4
676,weight,1
676,type,detritivore
676,method,gut content
677,node_from,Deleatidium
677,layer_from,4
677,node_to,Unidentified_detritus
677,layer_to,4
677,weight,3
677,type,detritivore
677,method,gut content
678,node_from,Hudsonema_amabilis
678,layer_from,4
678,node_to,Unidentified_detritus
678,layer_to,4
678,weight,3
678,type,detritivore
678,method,gut content
679,node_from,Hydora_nitida_(larva)_(Broun)
679,layer_from,4
679,node_to,Unidentified_detritus
679,layer_to,4
679,weight,3
679,type,detritivore
679,method,gut content
680,node_from,Hydrobiosella_stenocerca_(Tillyard)
680,layer_from,4
680,node_to,Unidentified_detritus
680,layer_to,4
680,weight,4
680,type,detritivore
680,method,gut content
681,node_from,Hydrobiosis_parumbripennis
681,layer_from,4
681,node_to,Unidentified_detritus
681,layer_to,4
681,weight,4
681,type,detritivore
681,method,gut content
682,node_from,Neozephlebia
682,layer_from,4
682,node_to,Unidentified_detritus
682,layer_to,4
682,weight,3
682,type,detritivore
682,method,gut content
683,node_from,Oligochaeta_nr_'Aelosoma_sp.'
683,layer_from,4
683,node_to,Unidentified_detritus
683,layer_to,4
683,weight,3
683,type,detritivore
683,method,gut content
684,node_from,Paracalliope_purple
684,layer_from,4
684,node_to,Unidentified_detritus
684,layer_to,4
684,weight,3
684,type,detritivore
684,method,gut content
685,node_from,phrea
685,layer_from,4
685,node_to,Unidentified_detritus
685,layer_to,4
685,weight,3
685,type,detritivore
685,method,gut content
686,node_from,Potamopyrgus_antipodarum_(Gray)
686,layer_from,4
686,node_to,Unidentified_detritus
686,layer_to,4
686,weight,3
686,type,detritivore
686,method,gut content
687,node_from,Pycnocentria
687,layer_from,4
687,node_to,Unidentified_detritus
687,layer_to,4
687,weight,2
687,type,detritivore
687,method,gut content
688,node_from,Sphaerium
688,layer_from,4
688,node_to,Unidentified_detritus
688,layer_to,4
688,weight,3
688,type,detritivore
688,method,gut content
689,node_from,Tanyderidae
689,layer_from,4
689,node_to,Unidentified_detritus
689,layer_to,4
689,weight,3
689,type,detritivore
689,method,gut content
690,node_from,Paucispinigera_approximata
690,layer_from,4
690,node_to,Unidentified_detritus
690,layer_to,4
690,weight,3
690,type,detritivore
690,method,gut content
691,node_from,Plectrocnemia
691,layer_from,4
691,node_to,Unidentified_detritus
691,layer_to,4
691,weight,3
691,type,detritivore
691,method,gut content
692,node_from,Pseudooeconesus
692,layer_from,4
692,node_to,Unidentified_detritus
692,layer_to,4
692,weight,2
692,type,detritivore
692,method,gut content
693,node_from,Scritid_brd
693,layer_from,4
693,node_to,Unidentified_detritus
693,layer_to,4
693,weight,3
693,type,detritivore
693,method,gut content
694,node_from,Stictocaldius
694,layer_from,4
694,node_to,Unidentified_detritus
694,layer_to,4
694,weight,3
694,type,detritivore
694,method,gut content
695,node_from,Stictocladius_III
695,layer_from,4
695,node_to,Unidentified_detritus
695,layer_to,4
695,weight,2
695,type,detritivore
695,method,gut content
696,node_from,Tanytarsus_verspertinus
696,layer_from,4
696,node_to,Unidentified_detritus
696,layer_to,4
696,weight,3
696,type,detritivore
696,method,gut content
697,node_from,Acroperla
697,layer_from,4
697,node_to,Plant_material
697,layer_to,4
697,weight,3
697,type,herbivory
697,method,gut content
698,node_from,Acroperla
698,layer_from,4
698,node_to,Navicula_avenacea
698,layer_to,4
698,weight,3
698,type,herbivory
698,method,gut content
699,node_from,Acroperla
699,layer_from,4
699,node_to,Cocconeis_placentula
699,layer_to,4
699,weight,2
699,type,herbivory
699,method,gut content
700,node_from,Acroperla
700,layer_from,4
700,node_to,Achnanthes_linearis
700,layer_to,4
700,weight,1
700,type,herbivory
700,method,gut content
701,node_from,Acroperla
701,layer_from,4
701,node_to,Naonella
701,layer_to,4
701,weight,3
701,type,predation
701,method,gut content
702,node_from,Aphrophila_spp.
702,layer_from,4
702,node_to,Plant_material
702,layer_to,4
702,weight,5
702,type,herbivory
702,method,gut content
703,node_from,Aphrophila_spp.
703,layer_from,4
703,node_to,Fragilaria_vaucheriae
703,layer_to,4
703,weight,1
703,type,herbivory
703,method,gut content
704,node_from,Aphrophila_spp.
704,layer_from,4
704,node_to,Navicula_avenacea
704,layer_to,4
704,weight,5
704,type,herbivory
704,method,gut content
705,node_from,Aphrophila_spp.
705,layer_from,4
705,node_to,Gomphoneis_herculeana
705,layer_to,4
705,weight,1
705,type,herbivory
705,method,gut content
706,node_from,Aphrophila_spp.
706,layer_from,4
706,node_to,Frustulia_rhomboides
706,layer_to,4
706,weight,1
706,type,predation
706,method,gut content
707,node_from,Aphrophila_spp.
707,layer_from,4
707,node_to,Cocconeis_placentula
707,layer_to,4
707,weight,4
707,type,herbivory
707,method,gut content
708,node_from,Aphrophila_spp.
708,layer_from,4
708,node_to,Blue_green_algae
708,layer_to,4
708,weight,1
708,type,herbivory
708,method,gut content
709,node_from,Aphrophila_spp.
709,layer_from,4
709,node_to,Achnanthes_linearis
709,layer_to,4
709,weight,1
709,type,herbivory
709,method,gut content
710,node_from,Aphrophila_spp.
710,layer_from,4
710,node_to,Synedra_ulna
710,layer_to,4
710,weight,3
710,type,herbivory
710,method,gut content
711,node_from,Aphrophila_spp.
711,layer_from,4
711,node_to,Rhoicosphenia_curvata
711,layer_to,4
711,weight,3
711,type,herbivory
711,method,gut content
712,node_from,Aphrophila_spp.
712,layer_from,4
712,node_to,Surirella_elegans
712,layer_to,4
712,weight,2
712,type,herbivory
712,method,gut content
713,node_from,Aphrophila_spp.
713,layer_from,4
713,node_to,Cymbella_kappi
713,layer_to,4
713,weight,1
713,type,herbivory
713,method,gut content
714,node_from,Austroperla_cyrene
714,layer_from,4
714,node_to,Plant_material
714,layer_to,4
714,weight,4
714,type,herbivory
714,method,gut content
715,node_from,Austrosimulium
715,layer_from,4
715,node_to,Aucalosira
715,layer_to,4
715,weight,2
715,type,herbivory
715,method,gut content
716,node_from,Austrosimulium
716,layer_from,4
716,node_to,Navicula_avenacea
716,layer_to,4
716,weight,3
716,type,herbivory
716,method,gut content
717,node_from,Austrosimulium
717,layer_from,4
717,node_to,Gomphoneis_herculeana
717,layer_to,4
717,weight,1
717,type,herbivory
717,method,gut content
718,node_from,Austrosimulium
718,layer_from,4
718,node_to,Frustulia_rhomboides
718,layer_to,4
718,weight,1
718,type,predation
718,method,gut content
719,node_from,Austrosimulium
719,layer_from,4
719,node_to,Cocconeis_placentula
719,layer_to,4
719,weight,1
719,type,herbivory
719,method,gut content
720,node_from,Austrosimulium
720,layer_from,4
720,node_to,Achnanthes_linearis
720,layer_to,4
720,weight,1
720,type,herbivory
720,method,gut content
721,node_from,Coloburiscus
721,layer_from,4
721,node_to,Navicula_avenacea
721,layer_to,4
721,weight,4
721,type,herbivory
721,method,gut content
722,node_from,Coloburiscus
722,layer_from,4
722,node_to,Nitzschia_acicularis
722,layer_to,4
722,weight,1
722,type,predation
722,method,gut content
723,node_from,Cricotopus_II
723,layer_from,4
723,node_to,Plant_material
723,layer_to,4
723,weight,3
723,type,herbivory
723,method,gut content
724,node_from,Cricotopus_II
724,layer_from,4
724,node_to,Gomphoneis_herculeana
724,layer_to,4
724,weight,1
724,type,herbivory
724,method,gut content
725,node_from,Cristaperla
725,layer_from,4
725,node_to,Plant_material
725,layer_to,4
725,weight,3
725,type,herbivory
725,method,gut content
726,node_from,Deleatidium
726,layer_from,4
726,node_to,Plant_material
726,layer_to,4
726,weight,3
726,type,herbivory
726,method,gut content
727,node_from,Deleatidium
727,layer_from,4
727,node_to,Gomphoneis_herculeana
727,layer_to,4
727,weight,2
727,type,herbivory
727,method,gut content
728,node_from,Deleatidium
728,layer_from,4
728,node_to,Cocconeis_placentula
728,layer_to,4
728,weight,4
728,type,herbivory
728,method,gut content
729,node_from,Deleatidium
729,layer_from,4
729,node_to,Achnanthes_linearis
729,layer_to,4
729,weight,2
729,type,herbivory
729,method,gut content
730,node_from,Deleatidium
730,layer_from,4
730,node_to,Calothrix
730,layer_to,4
730,weight,1
730,type,herbivory
730,method,gut content
731,node_from,Deleatidium
731,layer_from,4
731,node_to,Gomphonema_angustatum
731,layer_to,4
