node_id,attribute,value
297,node_name,Rhopalodea_sp1
297,type,organism
297,taxa_verified,NA
297,verification_level,NA
298,node_name,Scenedesmus_sp1
298,type,organism
298,taxa_verified,NA
298,verification_level,NA
299,node_name,Spaeocystis_sp1
299,type,organism
299,taxa_verified,NA
299,verification_level,NA
300,node_name,Stigeoclonium_sp1
300,type,organism
300,taxa_verified,NA
300,verification_level,NA
301,node_name,Green-algae_sp1
301,type,organism
301,taxa_verified,NA
301,verification_level,NA
302,node_name,Terrestrial_invertebrate
302,type,organism
302,taxa_verified,NA
302,verification_level,NA
303,node_name,Cymbella_lunate
303,type,organism
303,taxa_verified,NA
303,verification_level,NA
304,node_name,Gomphonema_type_coffin
304,type,organism
304,taxa_verified,NA
304,verification_level,NA
305,node_name,Auodinella
305,type,organism
305,taxa_verified,NA
305,verification_level,NA
306,node_name,Pediastrum_sp1
306,type,organism
306,taxa_verified,NA
306,verification_level,NA
307,node_name,Schizothrix
307,type,organism
307,taxa_verified,NA
307,verification_level,NA
308,node_name,Rhodophyceae_sp1
308,type,organism
308,taxa_verified,NA
308,verification_level,NA
309,node_name,Macrophytes
309,type,organism
309,taxa_verified,NA
309,verification_level,NA
310,node_name,Moss_cells
310,type,organism
310,taxa_verified,NA
310,verification_level,NA
311,node_name,Achnanthes_lanceoloata
311,type,organism
311,taxa_verified,NA
311,verification_level,NA
312,node_name,Achnanthes_saxonica
312,type,organism
312,taxa_verified,NA
312,verification_level,NA
313,node_name,Asterionella_sp1
313,type,organism
313,taxa_verified,NA
313,verification_level,NA
314,node_name,Cocconeis_sp1
314,type,organism
314,taxa_verified,NA
314,verification_level,NA
315,node_name,Cymbella_cuspidata
315,type,organism
315,taxa_verified,NA
315,verification_level,NA
316,node_name,Cymbella_kappii
316,type,organism
316,taxa_verified,NA
316,verification_level,NA
317,node_name,Cymbella_minuta
317,type,organism
317,taxa_verified,NA
317,verification_level,NA
318,node_name,Diploneis_sp1
318,type,organism
318,taxa_verified,NA
318,verification_level,NA
319,node_name,Epithemia_zebra
319,type,organism
319,taxa_verified,NA
319,verification_level,NA
320,node_name,Eunotia_sp2
320,type,organism
320,taxa_verified,NA
320,verification_level,NA
321,node_name,Fragilaria_sp1
321,type,organism
321,taxa_verified,NA
321,verification_level,NA
322,node_name,Gomphonema_cf._olivaceum
322,type,organism
322,taxa_verified,NA
322,verification_level,NA
323,node_name,Gomphonema_acuminatum
323,type,organism
323,taxa_verified,NA
323,verification_level,NA
324,node_name,Sephanodiscus_sp1
324,type,organism
324,taxa_verified,NA
324,verification_level,NA
325,node_name,Aulacoseira_sp1
325,type,organism
325,taxa_verified,NA
325,verification_level,NA
326,node_name,Melosira_varians
326,type,organism
326,taxa_verified,NA
326,verification_level,NA
327,node_name,Navicula_rhynchocephala
327,type,organism
327,taxa_verified,NA
327,verification_level,NA
328,node_name,Navicula_cf._radiosa
328,type,organism
328,taxa_verified,NA
328,verification_level,NA
329,node_name,Nitzschia_sp1
329,type,organism
329,taxa_verified,NA
329,verification_level,NA
330,node_name,Nitzschia_sp2
330,type,organism
330,taxa_verified,NA
330,verification_level,NA
331,node_name,Pinnularia
331,type,organism
331,taxa_verified,NA
331,verification_level,NA
332,node_name,Rhopalodia_novae_zelandicae
332,type,organism
332,taxa_verified,NA
332,verification_level,NA
333,node_name,Microspora_sp1
333,type,organism
333,taxa_verified,NA
333,verification_level,NA
334,node_name,Oedogonium
334,type,organism
334,taxa_verified,NA
334,verification_level,NA
335,node_name,Green_algae_sp2
335,type,organism
335,taxa_verified,NA
335,verification_level,NA
336,node_name,Audouinella
336,type,organism
336,taxa_verified,NA
336,verification_level,NA
337,node_name,Meiofauna
337,type,organism
337,taxa_verified,NA
337,verification_level,NA
